,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
7339,2021,6,2,21,30,1.06,17.0,215_long_beach_channel
7340,2021,6,2,22,0,1.02,16.9,215_long_beach_channel
7341,2021,6,2,22,30,1.05,16.9,215_long_beach_channel
7342,2021,6,2,23,0,1.14,16.8,215_long_beach_channel
7343,2021,6,2,23,30,0.95,16.8,215_long_beach_channel
7344,2021,6,3,0,0,1.11,16.8,215_long_beach_channel
7345,2021,6,3,0,30,1.04,16.8,215_long_beach_channel
7346,2021,6,3,1,0,1.09,16.8,215_long_beach_channel
7347,2021,6,3,1,30,1.27,16.8,215_long_beach_channel
7348,2021,6,3,2,0,1.28,16.7,215_long_beach_channel
7349,2021,6,3,2,30,1.28,16.6,215_long_beach_channel
7350,2021,6,3,3,0,1.06,16.5,215_long_beach_channel
7351,2021,6,3,3,30,1.14,16.5,215_long_beach_channel
7352,2021,6,3,4,0,1.2,16.5,215_long_beach_channel
7353,2021,6,3,4,30,1.03,16.5,215_long_beach_channel
7354,2021,6,3,5,0,1.19,16.5,215_long_beach_channel
7355,2021,6,3,5,30,1.22,16.4,215_long_beach_channel
7356,2021,6,3,6,0,1.18,16.4,215_long_beach_channel
7357,2021,6,3,6,30,1.09,16.4,215_long_beach_channel
7358,2021,6,3,7,0,1.18,16.4,215_long_beach_channel
7359,2021,6,3,7,30,0.99,16.4,215_long_beach_channel
7360,2021,6,3,8,0,1.03,16.3,215_long_beach_channel
7361,2021,6,3,8,30,1.05,16.2,215_long_beach_channel
7362,2021,6,3,9,0,1.07,16.2,215_long_beach_channel
7363,2021,6,3,9,30,1.05,16.2,215_long_beach_channel
7364,2021,6,3,10,0,1.05,16.1,215_long_beach_channel
7365,2021,6,3,10,30,1.03,16.1,215_long_beach_channel
7366,2021,6,3,11,0,1.1,16.1,215_long_beach_channel
7367,2021,6,3,11,30,0.93,16.1,215_long_beach_channel
7368,2021,6,3,12,0,1.2,16.1,215_long_beach_channel
7369,2021,6,3,12,30,1.07,16.1,215_long_beach_channel
7370,2021,6,3,13,0,1.17,16.1,215_long_beach_channel
7371,2021,6,3,13,30,1.01,16.1,215_long_beach_channel
7372,2021,6,3,14,0,0.94,16.1,215_long_beach_channel
7373,2021,6,3,14,30,1.02,16.1,215_long_beach_channel
7374,2021,6,3,15,0,0.95,16.4,215_long_beach_channel
7375,2021,6,3,15,30,0.92,16.5,215_long_beach_channel
7376,2021,6,3,16,0,1.03,16.4,215_long_beach_channel
7377,2021,6,3,16,30,1.03,16.6,215_long_beach_channel
7378,2021,6,3,17,0,0.99,16.7,215_long_beach_channel
7379,2021,6,3,17,30,0.95,16.8,215_long_beach_channel
7380,2021,6,3,18,0,1.0,16.8,215_long_beach_channel
7381,2021,6,3,18,30,0.98,17.1,215_long_beach_channel
7382,2021,6,3,19,0,0.9,16.9,215_long_beach_channel
7383,2021,6,3,19,30,0.92,16.9,215_long_beach_channel
7384,2021,6,3,20,0,0.92,16.9,215_long_beach_channel
7385,2021,6,3,20,30,1.11,17.1,215_long_beach_channel
7386,2021,6,3,21,0,1.02,17.2,215_long_beach_channel
7387,2021,6,3,21,30,1.18,17.3,215_long_beach_channel
7388,2021,6,3,22,0,1.06,17.3,215_long_beach_channel
7389,2021,6,3,22,30,1.04,17.2,215_long_beach_channel
7390,2021,6,3,23,0,1.03,17.4,215_long_beach_channel
7391,2021,6,3,23,30,0.92,17.5,215_long_beach_channel
7392,2021,6,4,0,0,1.08,17.4,215_long_beach_channel
7393,2021,6,4,0,30,1.08,17.5,215_long_beach_channel
7394,2021,6,4,1,0,1.03,17.4,215_long_beach_channel
7395,2021,6,4,1,30,1.02,17.3,215_long_beach_channel
7396,2021,6,4,2,0,0.99,17.5,215_long_beach_channel
7397,2021,6,4,2,30,1.05,17.3,215_long_beach_channel
7398,2021,6,4,3,0,0.92,17.0,215_long_beach_channel
7399,2021,6,4,3,30,1.12,16.9,215_long_beach_channel
7400,2021,6,4,4,0,0.92,16.9,215_long_beach_channel
7401,2021,6,4,4,30,1.03,16.8,215_long_beach_channel
7402,2021,6,4,5,0,0.99,16.8,215_long_beach_channel
7403,2021,6,4,5,30,0.98,16.7,215_long_beach_channel
7404,2021,6,4,6,0,0.93,16.6,215_long_beach_channel
7405,2021,6,4,6,30,1.01,16.6,215_long_beach_channel
7406,2021,6,4,7,0,1.04,16.6,215_long_beach_channel
7407,2021,6,4,7,30,0.98,16.5,215_long_beach_channel
7408,2021,6,4,8,0,1.04,16.5,215_long_beach_channel
7409,2021,6,4,8,30,1.09,16.5,215_long_beach_channel
7410,2021,6,4,9,0,1.08,16.5,215_long_beach_channel
7411,2021,6,4,9,30,1.15,16.6,215_long_beach_channel
7412,2021,6,4,10,0,0.87,16.8,215_long_beach_channel
7413,2021,6,4,10,30,0.89,16.8,215_long_beach_channel
7414,2021,6,4,11,0,0.95,16.8,215_long_beach_channel
7415,2021,6,4,11,30,0.94,16.6,215_long_beach_channel
7416,2021,6,4,12,0,0.95,16.6,215_long_beach_channel
7417,2021,6,4,12,30,0.95,16.6,215_long_beach_channel
7418,2021,6,4,13,0,0.89,16.7,215_long_beach_channel
7419,2021,6,4,13,30,0.9,16.9,215_long_beach_channel
7420,2021,6,4,14,0,0.87,16.9,215_long_beach_channel
7421,2021,6,4,14,30,0.93,17.0,215_long_beach_channel
7422,2021,6,4,15,0,0.87,17.0,215_long_beach_channel
7423,2021,6,4,15,30,0.86,17.1,215_long_beach_channel
7424,2021,6,4,16,0,0.87,17.2,215_long_beach_channel
7425,2021,6,4,16,30,0.87,17.2,215_long_beach_channel
7426,2021,6,4,17,0,0.8,17.2,215_long_beach_channel
7427,2021,6,4,17,30,0.9,17.2,215_long_beach_channel
7428,2021,6,4,18,0,0.94,17.2,215_long_beach_channel
7429,2021,6,4,18,30,0.89,17.2,215_long_beach_channel
7430,2021,6,4,19,0,0.82,17.3,215_long_beach_channel
7431,2021,6,4,19,30,0.92,17.2,215_long_beach_channel
7432,2021,6,4,20,0,0.89,17.4,215_long_beach_channel
7433,2021,6,4,20,30,0.89,17.4,215_long_beach_channel
7434,2021,6,4,21,0,0.95,17.4,215_long_beach_channel
7435,2021,6,4,21,30,0.94,17.5,215_long_beach_channel
7436,2021,6,4,22,0,0.96,17.5,215_long_beach_channel
7437,2021,6,4,22,30,0.97,17.5,215_long_beach_channel
7438,2021,6,4,23,0,0.94,17.5,215_long_beach_channel
7439,2021,6,4,23,30,0.9,17.6,215_long_beach_channel
7440,2021,6,5,0,0,0.98,17.5,215_long_beach_channel
7441,2021,6,5,0,30,0.9,17.6,215_long_beach_channel
7442,2021,6,5,1,0,1.0,17.5,215_long_beach_channel
7443,2021,6,5,1,30,0.95,17.4,215_long_beach_channel
7444,2021,6,5,2,0,1.01,17.5,215_long_beach_channel
7445,2021,6,5,2,30,0.91,17.4,215_long_beach_channel
7446,2021,6,5,3,0,0.98,17.2,215_long_beach_channel
7447,2021,6,5,3,30,0.86,17.1,215_long_beach_channel
7448,2021,6,5,4,0,0.97,17.1,215_long_beach_channel
7449,2021,6,5,4,30,1.01,17.2,215_long_beach_channel
7450,2021,6,5,5,0,0.83,17.2,215_long_beach_channel
7451,2021,6,5,5,30,0.88,17.2,215_long_beach_channel
7452,2021,6,5,6,0,0.98,17.2,215_long_beach_channel
7453,2021,6,5,6,30,0.93,17.2,215_long_beach_channel
7454,2021,6,5,7,0,0.9,17.2,215_long_beach_channel
7455,2021,6,5,7,30,0.85,17.2,215_long_beach_channel
7456,2021,6,5,8,0,0.93,17.2,215_long_beach_channel
7457,2021,6,5,8,30,0.96,17.1,215_long_beach_channel
7458,2021,6,5,9,0,0.95,17.1,215_long_beach_channel
7459,2021,6,5,9,30,0.88,17.4,215_long_beach_channel
7460,2021,6,5,10,0,0.79,17.3,215_long_beach_channel
7461,2021,6,5,10,30,0.97,17.2,215_long_beach_channel
7462,2021,6,5,11,0,0.87,17.2,215_long_beach_channel
7463,2021,6,5,11,30,0.98,17.0,215_long_beach_channel
7464,2021,6,5,12,0,0.87,17.0,215_long_beach_channel
7465,2021,6,5,12,30,0.83,17.0,215_long_beach_channel
7466,2021,6,5,13,0,0.95,17.0,215_long_beach_channel
7467,2021,6,5,13,30,0.96,17.0,215_long_beach_channel
7468,2021,6,5,14,0,0.89,17.1,215_long_beach_channel
7469,2021,6,5,14,30,0.87,17.1,215_long_beach_channel
7470,2021,6,5,15,0,0.99,17.0,215_long_beach_channel
7471,2021,6,5,15,30,0.89,17.0,215_long_beach_channel
7472,2021,6,5,16,0,0.88,17.1,215_long_beach_channel
7473,2021,6,5,16,30,0.96,17.2,215_long_beach_channel
7474,2021,6,5,17,0,0.94,17.3,215_long_beach_channel
7475,2021,6,5,17,30,0.99,17.3,215_long_beach_channel
7476,2021,6,5,18,0,0.85,17.4,215_long_beach_channel
7477,2021,6,5,18,30,0.87,17.6,215_long_beach_channel
7478,2021,6,5,19,0,0.84,17.8,215_long_beach_channel
7479,2021,6,5,19,30,0.84,17.7,215_long_beach_channel
7480,2021,6,5,20,0,0.79,17.8,215_long_beach_channel
7481,2021,6,5,20,30,0.79,17.9,215_long_beach_channel
7482,2021,6,5,21,0,0.83,17.9,215_long_beach_channel
7483,2021,6,5,21,30,0.74,18.0,215_long_beach_channel
7484,2021,6,5,22,0,0.82,17.9,215_long_beach_channel
7485,2021,6,5,22,30,0.86,17.7,215_long_beach_channel
7486,2021,6,5,23,0,0.9,17.8,215_long_beach_channel
7487,2021,6,5,23,30,0.89,17.6,215_long_beach_channel
7488,2021,6,6,0,0,1.01,17.5,215_long_beach_channel
7489,2021,6,6,0,30,0.98,17.5,215_long_beach_channel
7490,2021,6,6,1,0,0.99,17.4,215_long_beach_channel
7491,2021,6,6,1,30,0.93,17.4,215_long_beach_channel
7492,2021,6,6,2,0,0.95,17.4,215_long_beach_channel
7493,2021,6,6,2,30,0.95,17.4,215_long_beach_channel
7494,2021,6,6,3,0,1.01,17.3,215_long_beach_channel
7495,2021,6,6,3,30,0.91,17.3,215_long_beach_channel
7496,2021,6,6,4,0,0.84,17.2,215_long_beach_channel
7497,2021,6,6,4,30,0.83,17.2,215_long_beach_channel
7498,2021,6,6,5,0,0.81,17.3,215_long_beach_channel
7499,2021,6,6,5,30,0.83,17.4,215_long_beach_channel
7500,2021,6,6,6,0,0.82,17.4,215_long_beach_channel
7501,2021,6,6,6,30,0.83,17.4,215_long_beach_channel
7502,2021,6,6,7,0,0.88,17.4,215_long_beach_channel
7503,2021,6,6,7,30,0.81,17.3,215_long_beach_channel
7504,2021,6,6,8,0,0.77,17.2,215_long_beach_channel
7505,2021,6,6,8,30,0.69,17.2,215_long_beach_channel
7506,2021,6,6,9,0,0.74,17.2,215_long_beach_channel
7507,2021,6,6,9,30,0.68,17.2,215_long_beach_channel
7508,2021,6,6,10,0,0.67,17.2,215_long_beach_channel
7509,2021,6,6,10,30,0.65,17.2,215_long_beach_channel
7510,2021,6,6,11,0,0.78,17.2,215_long_beach_channel
7511,2021,6,6,11,30,0.67,17.2,215_long_beach_channel
7512,2021,6,6,12,0,0.7,17.2,215_long_beach_channel
7513,2021,6,6,12,30,0.8,17.2,215_long_beach_channel
7514,2021,6,6,13,0,0.71,17.2,215_long_beach_channel
7515,2021,6,6,13,30,0.7,17.2,215_long_beach_channel
7516,2021,6,6,14,0,0.69,17.2,215_long_beach_channel
7517,2021,6,6,14,30,0.7,17.2,215_long_beach_channel
7518,2021,6,6,15,0,0.72,17.1,215_long_beach_channel
7519,2021,6,6,15,30,0.69,17.2,215_long_beach_channel
7520,2021,6,6,16,0,0.75,17.2,215_long_beach_channel
7521,2021,6,6,16,30,0.78,17.2,215_long_beach_channel
7522,2021,6,6,17,0,0.81,17.3,215_long_beach_channel
7523,2021,6,6,17,30,0.77,17.3,215_long_beach_channel
7524,2021,6,6,18,0,0.86,17.4,215_long_beach_channel
7525,2021,6,6,18,30,0.83,17.4,215_long_beach_channel
7526,2021,6,6,19,0,0.9,17.4,215_long_beach_channel
7527,2021,6,6,19,30,0.82,17.5,215_long_beach_channel
7528,2021,6,6,20,0,0.83,17.5,215_long_beach_channel
7529,2021,6,6,20,30,0.76,17.5,215_long_beach_channel
7530,2021,6,6,21,0,0.87,17.6,215_long_beach_channel
7531,2021,6,6,21,30,0.85,17.6,215_long_beach_channel
7532,2021,6,6,22,0,0.8,17.6,215_long_beach_channel
7533,2021,6,6,22,30,0.79,17.6,215_long_beach_channel
7534,2021,6,6,23,0,0.82,17.6,215_long_beach_channel
7535,2021,6,6,23,30,0.85,17.6,215_long_beach_channel
7536,2021,6,7,0,0,0.82,17.6,215_long_beach_channel
7537,2021,6,7,0,30,0.84,17.6,215_long_beach_channel
7538,2021,6,7,1,0,0.85,17.6,215_long_beach_channel
7539,2021,6,7,1,30,0.86,17.5,215_long_beach_channel
7540,2021,6,7,2,0,0.88,17.5,215_long_beach_channel
7541,2021,6,7,2,30,0.88,17.5,215_long_beach_channel
7542,2021,6,7,3,0,0.77,17.5,215_long_beach_channel
7543,2021,6,7,3,30,0.88,17.5,215_long_beach_channel
7544,2021,6,7,4,0,0.79,17.5,215_long_beach_channel
7545,2021,6,7,4,30,0.84,17.5,215_long_beach_channel
7546,2021,6,7,5,0,0.81,17.5,215_long_beach_channel
7547,2021,6,7,5,30,0.83,17.5,215_long_beach_channel
7548,2021,6,7,6,0,0.79,17.5,215_long_beach_channel
7549,2021,6,7,6,30,0.79,17.5,215_long_beach_channel
7550,2021,6,7,7,0,0.82,17.5,215_long_beach_channel
7551,2021,6,7,7,30,0.89,17.5,215_long_beach_channel
7552,2021,6,7,8,0,0.84,17.6,215_long_beach_channel
7553,2021,6,7,8,30,0.85,17.6,215_long_beach_channel
7554,2021,6,7,9,0,0.87,17.6,215_long_beach_channel
7555,2021,6,7,9,30,0.82,17.6,215_long_beach_channel
7556,2021,6,7,10,0,0.86,17.6,215_long_beach_channel
7557,2021,6,7,10,30,0.8,17.6,215_long_beach_channel
7558,2021,6,7,11,0,0.93,17.6,215_long_beach_channel
7559,2021,6,7,11,30,0.82,17.6,215_long_beach_channel
7560,2021,6,7,12,0,1.01,17.6,215_long_beach_channel
7561,2021,6,7,12,30,0.85,17.7,215_long_beach_channel
7562,2021,6,7,13,0,1.04,17.8,215_long_beach_channel
7563,2021,6,7,13,30,0.93,17.8,215_long_beach_channel
7564,2021,6,7,14,0,1.03,17.8,215_long_beach_channel
7565,2021,6,7,14,30,0.94,17.8,215_long_beach_channel
7566,2021,6,7,15,0,1.04,17.8,215_long_beach_channel
7567,2021,6,7,15,30,0.91,17.8,215_long_beach_channel
7568,2021,6,7,16,0,0.86,17.9,215_long_beach_channel
7569,2021,6,7,16,30,0.87,18.0,215_long_beach_channel
7570,2021,6,7,17,0,0.93,18.0,215_long_beach_channel
7571,2021,6,7,17,30,0.86,18.0,215_long_beach_channel
7572,2021,6,7,18,0,0.88,18.1,215_long_beach_channel
7573,2021,6,7,18,30,0.88,18.1,215_long_beach_channel
7574,2021,6,7,19,0,0.93,18.2,215_long_beach_channel
7575,2021,6,7,19,30,0.99,18.2,215_long_beach_channel
7576,2021,6,7,20,0,0.88,18.5,215_long_beach_channel
7577,2021,6,7,20,30,1.05,18.6,215_long_beach_channel
7578,2021,6,7,21,0,0.92,18.6,215_long_beach_channel
7579,2021,6,7,21,30,1.01,18.6,215_long_beach_channel
7580,2021,6,7,22,0,1.01,18.8,215_long_beach_channel
7581,2021,6,7,22,30,1.05,18.8,215_long_beach_channel
7582,2021,6,7,23,0,1.13,18.9,215_long_beach_channel
7583,2021,6,7,23,30,1.0,18.8,215_long_beach_channel
7584,2021,6,8,0,0,1.17,18.6,215_long_beach_channel
7585,2021,6,8,0,30,0.97,18.6,215_long_beach_channel
7586,2021,6,8,1,0,1.04,18.6,215_long_beach_channel
7587,2021,6,8,1,30,1.09,18.5,215_long_beach_channel
7588,2021,6,8,2,0,1.07,18.5,215_long_beach_channel
7589,2021,6,8,2,30,0.98,18.5,215_long_beach_channel
7590,2021,6,8,3,0,0.94,18.5,215_long_beach_channel
7591,2021,6,8,3,30,0.96,18.4,215_long_beach_channel
7592,2021,6,8,4,0,1.09,18.2,215_long_beach_channel
7593,2021,6,8,4,30,1.12,18.1,215_long_beach_channel
7594,2021,6,8,5,0,0.99,18.0,215_long_beach_channel
7595,2021,6,8,5,30,0.95,18.0,215_long_beach_channel
7596,2021,6,8,6,0,0.99,17.9,215_long_beach_channel
7597,2021,6,8,6,30,0.99,17.9,215_long_beach_channel
7598,2021,6,8,7,0,1.09,17.8,215_long_beach_channel
7599,2021,6,8,7,30,1.06,17.8,215_long_beach_channel
7600,2021,6,8,8,0,1.09,17.7,215_long_beach_channel
7601,2021,6,8,8,30,1.02,17.7,215_long_beach_channel
7602,2021,6,8,9,0,0.99,17.6,215_long_beach_channel
7603,2021,6,8,9,30,1.05,17.6,215_long_beach_channel
7604,2021,6,8,10,0,1.04,17.6,215_long_beach_channel
7605,2021,6,8,10,30,1.02,17.7,215_long_beach_channel
7606,2021,6,8,11,0,1.07,18.3,215_long_beach_channel
7607,2021,6,8,11,30,1.13,18.3,215_long_beach_channel
7608,2021,6,8,12,0,1.12,18.3,215_long_beach_channel
7609,2021,6,8,12,30,1.08,18.2,215_long_beach_channel
7610,2021,6,8,13,0,1.03,18.2,215_long_beach_channel
7611,2021,6,8,13,30,1.05,18.3,215_long_beach_channel
7612,2021,6,8,14,0,1.17,18.3,215_long_beach_channel
7613,2021,6,8,14,30,1.07,18.4,215_long_beach_channel
7614,2021,6,8,15,0,1.06,18.4,215_long_beach_channel
7615,2021,6,8,15,30,1.07,18.5,215_long_beach_channel
7616,2021,6,8,16,0,1.14,18.5,215_long_beach_channel
7617,2021,6,8,16,30,1.11,18.5,215_long_beach_channel
7618,2021,6,8,17,0,0.93,18.8,215_long_beach_channel
7619,2021,6,8,17,30,1.0,18.8,215_long_beach_channel
7620,2021,6,8,18,0,1.1,19.0,215_long_beach_channel
7621,2021,6,8,18,30,1.04,18.7,215_long_beach_channel
7622,2021,6,8,19,0,1.03,18.5,215_long_beach_channel
7623,2021,6,8,19,30,0.96,18.8,215_long_beach_channel
7624,2021,6,8,20,0,1.02,18.9,215_long_beach_channel
7625,2021,6,8,20,30,0.9,18.8,215_long_beach_channel
7626,2021,6,8,21,0,0.99,18.8,215_long_beach_channel
7627,2021,6,8,21,30,0.96,18.7,215_long_beach_channel
7628,2021,6,8,22,0,1.03,18.6,215_long_beach_channel
7629,2021,6,8,22,30,0.91,18.5,215_long_beach_channel
7630,2021,6,8,23,0,1.03,18.5,215_long_beach_channel
7631,2021,6,8,23,30,0.91,18.5,215_long_beach_channel
7632,2021,6,9,0,0,0.95,18.5,215_long_beach_channel
7633,2021,6,9,0,30,0.98,18.4,215_long_beach_channel
7634,2021,6,9,1,0,0.92,18.4,215_long_beach_channel
7635,2021,6,9,1,30,0.86,18.4,215_long_beach_channel
7636,2021,6,9,2,0,0.85,18.5,215_long_beach_channel
7637,2021,6,9,2,30,0.92,18.6,215_long_beach_channel
7638,2021,6,9,3,0,0.87,18.6,215_long_beach_channel
7639,2021,6,9,3,30,0.91,18.6,215_long_beach_channel
7640,2021,6,9,4,0,0.84,18.7,215_long_beach_channel
7641,2021,6,9,4,30,0.85,18.8,215_long_beach_channel
7642,2021,6,9,5,0,0.84,18.8,215_long_beach_channel
7643,2021,6,9,5,30,0.84,18.7,215_long_beach_channel
7644,2021,6,9,6,0,0.91,18.6,215_long_beach_channel
7645,2021,6,9,6,30,0.9,18.6,215_long_beach_channel
7646,2021,6,9,7,0,0.85,18.6,215_long_beach_channel
7647,2021,6,9,7,30,0.84,18.6,215_long_beach_channel
7648,2021,6,9,8,0,0.88,18.6,215_long_beach_channel
7649,2021,6,9,8,30,0.89,18.6,215_long_beach_channel
7650,2021,6,9,9,0,0.93,18.5,215_long_beach_channel
7651,2021,6,9,9,30,0.84,18.5,215_long_beach_channel
7652,2021,6,9,10,0,0.94,18.5,215_long_beach_channel
7653,2021,6,9,10,30,0.9,18.5,215_long_beach_channel
7654,2021,6,9,11,0,0.89,18.5,215_long_beach_channel
7655,2021,6,9,11,30,0.91,18.5,215_long_beach_channel
7656,2021,6,9,12,0,0.77,18.5,215_long_beach_channel
7657,2021,6,9,12,30,0.8,18.5,215_long_beach_channel
7658,2021,6,9,13,0,0.85,18.4,215_long_beach_channel
7659,2021,6,9,13,30,0.89,18.4,215_long_beach_channel
7660,2021,6,9,14,0,0.91,18.4,215_long_beach_channel
7661,2021,6,9,14,30,0.84,18.4,215_long_beach_channel
7662,2021,6,9,15,0,0.92,18.4,215_long_beach_channel
7663,2021,6,9,15,30,0.85,18.4,215_long_beach_channel
7664,2021,6,9,16,0,0.96,18.5,215_long_beach_channel
7665,2021,6,9,16,30,0.9,18.5,215_long_beach_channel
7666,2021,6,9,17,0,0.95,18.5,215_long_beach_channel
7667,2021,6,9,17,30,0.95,18.5,215_long_beach_channel
7668,2021,6,9,18,0,0.9,18.5,215_long_beach_channel
7669,2021,6,9,18,30,0.97,18.5,215_long_beach_channel
7670,2021,6,9,19,0,0.98,18.5,215_long_beach_channel
7671,2021,6,9,19,30,1.03,18.5,215_long_beach_channel
7672,2021,6,9,20,0,1.02,18.5,215_long_beach_channel
7673,2021,6,9,20,30,1.04,18.5,215_long_beach_channel
7674,2021,6,9,21,0,1.01,18.5,215_long_beach_channel
7675,2021,6,9,21,30,0.9,18.5,215_long_beach_channel
7676,2021,6,9,22,0,0.96,18.5,215_long_beach_channel
7677,2021,6,9,22,30,0.97,18.5,215_long_beach_channel
7678,2021,6,9,23,0,1.01,18.5,215_long_beach_channel
7679,2021,6,9,23,30,1.01,18.4,215_long_beach_channel
7680,2021,6,10,0,0,0.97,18.3,215_long_beach_channel
7681,2021,6,10,0,30,1.02,18.2,215_long_beach_channel
7682,2021,6,10,1,0,0.96,18.2,215_long_beach_channel
7683,2021,6,10,1,30,1.01,18.1,215_long_beach_channel
7684,2021,6,10,2,0,1.0,18.1,215_long_beach_channel
7685,2021,6,10,2,30,1.03,18.0,215_long_beach_channel
7686,2021,6,10,3,0,1.04,18.0,215_long_beach_channel
7687,2021,6,10,3,30,1.02,17.9,215_long_beach_channel
7688,2021,6,10,4,0,1.04,17.8,215_long_beach_channel
7689,2021,6,10,4,30,1.17,17.8,215_long_beach_channel
7690,2021,6,10,5,0,1.1,17.7,215_long_beach_channel
7691,2021,6,10,5,30,1.01,17.6,215_long_beach_channel
7692,2021,6,10,6,0,1.05,17.6,215_long_beach_channel
7693,2021,6,10,6,30,1.01,17.6,215_long_beach_channel
7694,2021,6,10,7,0,1.08,17.5,215_long_beach_channel
7695,2021,6,10,7,30,1.06,17.4,215_long_beach_channel
7696,2021,6,10,8,0,1.02,17.4,215_long_beach_channel
7697,2021,6,10,8,30,0.94,17.4,215_long_beach_channel
7698,2021,6,10,9,0,0.95,17.4,215_long_beach_channel
7699,2021,6,10,9,30,1.0,17.2,215_long_beach_channel
7700,2021,6,10,10,0,0.96,17.2,215_long_beach_channel
7701,2021,6,10,10,30,0.99,17.2,215_long_beach_channel
7702,2021,6,10,11,0,0.97,17.1,215_long_beach_channel
7703,2021,6,10,11,30,0.98,17.1,215_long_beach_channel
7704,2021,6,10,12,0,0.86,17.0,215_long_beach_channel
7705,2021,6,10,12,30,0.82,17.0,215_long_beach_channel
7706,2021,6,10,13,0,0.78,17.0,215_long_beach_channel
7707,2021,6,10,13,30,0.82,17.0,215_long_beach_channel
7708,2021,6,10,14,0,0.81,17.1,215_long_beach_channel
7709,2021,6,10,14,30,0.83,17.1,215_long_beach_channel
7710,2021,6,10,15,0,0.84,17.1,215_long_beach_channel
7711,2021,6,10,15,30,0.79,17.3,215_long_beach_channel
7712,2021,6,10,16,0,0.85,17.5,215_long_beach_channel
7713,2021,6,10,16,30,0.83,17.6,215_long_beach_channel
7714,2021,6,10,17,0,0.73,18.3,215_long_beach_channel
7715,2021,6,10,17,30,0.78,18.2,215_long_beach_channel
7716,2021,6,10,18,0,0.84,18.0,215_long_beach_channel
7717,2021,6,10,18,30,0.79,17.5,215_long_beach_channel
7718,2021,6,10,19,0,0.79,17.2,215_long_beach_channel
7719,2021,6,10,19,30,0.77,17.4,215_long_beach_channel
7720,2021,6,10,20,0,0.84,17.4,215_long_beach_channel
7721,2021,6,10,20,30,0.84,17.6,215_long_beach_channel
7722,2021,6,10,21,0,0.82,17.6,215_long_beach_channel
7723,2021,6,10,21,30,0.82,17.5,215_long_beach_channel
7724,2021,6,10,22,0,0.82,17.4,215_long_beach_channel
7725,2021,6,10,22,30,0.76,17.4,215_long_beach_channel
7726,2021,6,10,23,0,0.75,17.4,215_long_beach_channel
7727,2021,6,10,23,30,0.78,17.4,215_long_beach_channel
7728,2021,6,11,0,0,0.86,17.3,215_long_beach_channel
7729,2021,6,11,0,30,0.88,17.4,215_long_beach_channel
7730,2021,6,11,1,0,0.94,17.2,215_long_beach_channel
7731,2021,6,11,1,30,0.92,17.5,215_long_beach_channel
7732,2021,6,11,2,0,0.84,17.5,215_long_beach_channel
7733,2021,6,11,2,30,0.91,17.5,215_long_beach_channel
7734,2021,6,11,3,0,0.95,17.5,215_long_beach_channel
7735,2021,6,11,3,30,0.89,17.7,215_long_beach_channel
7736,2021,6,11,4,0,0.89,17.7,215_long_beach_channel
7737,2021,6,11,4,30,0.93,17.6,215_long_beach_channel
7738,2021,6,11,5,0,0.94,17.6,215_long_beach_channel
7739,2021,6,11,5,30,0.93,17.5,215_long_beach_channel
7740,2021,6,11,6,0,0.91,17.2,215_long_beach_channel
7741,2021,6,11,6,30,0.85,17.2,215_long_beach_channel
7742,2021,6,11,7,0,0.77,17.2,215_long_beach_channel
7743,2021,6,11,7,30,0.71,17.2,215_long_beach_channel
7744,2021,6,11,8,0,0.77,17.2,215_long_beach_channel
7745,2021,6,11,8,30,0.74,17.2,215_long_beach_channel
7746,2021,6,11,9,0,0.76,17.2,215_long_beach_channel
7747,2021,6,11,9,30,0.75,17.2,215_long_beach_channel
7748,2021,6,11,10,0,0.69,17.2,215_long_beach_channel
7749,2021,6,11,10,30,0.67,17.2,215_long_beach_channel
7750,2021,6,11,11,0,0.66,17.1,215_long_beach_channel
7751,2021,6,11,11,30,0.67,17.2,215_long_beach_channel
7752,2021,6,11,12,0,0.65,17.2,215_long_beach_channel
7753,2021,6,11,12,30,0.67,17.2,215_long_beach_channel
7754,2021,6,11,13,0,0.63,17.2,215_long_beach_channel
7755,2021,6,11,13,30,0.62,17.1,215_long_beach_channel
7756,2021,6,11,14,0,0.64,17.1,215_long_beach_channel
7757,2021,6,11,14,30,0.62,17.1,215_long_beach_channel
7758,2021,6,11,15,0,0.66,17.1,215_long_beach_channel
7759,2021,6,11,15,30,0.6,17.2,215_long_beach_channel
7760,2021,6,11,16,0,0.64,17.4,215_long_beach_channel
7761,2021,6,11,16,30,0.69,17.8,215_long_beach_channel
7762,2021,6,11,17,0,0.66,18.0,215_long_beach_channel
7763,2021,6,11,17,30,0.68,18.1,215_long_beach_channel
7764,2021,6,11,18,0,0.73,18.2,215_long_beach_channel
7765,2021,6,11,18,30,0.68,18.4,215_long_beach_channel
7766,2021,6,11,19,0,0.67,18.3,215_long_beach_channel
7767,2021,6,11,19,30,0.68,18.2,215_long_beach_channel
7768,2021,6,11,20,0,0.66,17.8,215_long_beach_channel
7769,2021,6,11,20,30,0.62,18.0,215_long_beach_channel
7770,2021,6,11,21,0,0.63,17.8,215_long_beach_channel
7771,2021,6,11,21,30,0.6,17.8,215_long_beach_channel
7772,2021,6,11,22,0,0.6,17.6,215_long_beach_channel
7773,2021,6,11,22,30,0.67,17.5,215_long_beach_channel
7774,2021,6,11,23,0,0.71,17.3,215_long_beach_channel
