,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
13532,2021,10,10,1,0,0.7,18.9,153_del_mar_nearshore
13533,2021,10,10,1,30,0.7,18.8,153_del_mar_nearshore
13534,2021,10,10,2,0,0.65,18.8,153_del_mar_nearshore
13535,2021,10,10,2,30,0.66,18.7,153_del_mar_nearshore
13536,2021,10,10,3,0,0.66,18.7,153_del_mar_nearshore
13537,2021,10,10,3,30,0.67,18.6,153_del_mar_nearshore
13538,2021,10,10,4,0,0.71,18.1,153_del_mar_nearshore
13539,2021,10,10,4,30,0.71,17.6,153_del_mar_nearshore
13540,2021,10,10,5,0,0.69,17.2,153_del_mar_nearshore
13541,2021,10,10,5,30,0.69,17.3,153_del_mar_nearshore
13542,2021,10,10,6,0,0.7,17.1,153_del_mar_nearshore
13543,2021,10,10,6,30,0.74,17.1,153_del_mar_nearshore
13544,2021,10,10,7,0,0.73,16.8,153_del_mar_nearshore
13545,2021,10,10,7,30,0.76,16.3,153_del_mar_nearshore
13546,2021,10,10,8,0,0.82,16.0,153_del_mar_nearshore
13547,2021,10,10,8,30,0.75,16.1,153_del_mar_nearshore
13548,2021,10,10,9,0,0.79,15.7,153_del_mar_nearshore
13549,2021,10,10,9,30,0.75,15.7,153_del_mar_nearshore
13550,2021,10,10,10,0,0.76,15.6,153_del_mar_nearshore
13551,2021,10,10,10,30,0.82,15.6,153_del_mar_nearshore
13552,2021,10,10,11,0,0.82,15.2,153_del_mar_nearshore
13553,2021,10,10,11,30,0.84,15.2,153_del_mar_nearshore
13554,2021,10,10,12,0,0.9,15.0,153_del_mar_nearshore
13555,2021,10,10,12,30,0.9,14.6,153_del_mar_nearshore
13556,2021,10,10,13,0,0.93,14.6,153_del_mar_nearshore
13557,2021,10,10,13,30,0.89,14.7,153_del_mar_nearshore
13558,2021,10,10,14,0,0.91,14.1,153_del_mar_nearshore
13559,2021,10,10,14,30,0.82,15.1,153_del_mar_nearshore
13560,2021,10,10,15,0,0.77,15.2,153_del_mar_nearshore
13561,2021,10,10,15,30,0.8,16.0,153_del_mar_nearshore
13562,2021,10,10,16,0,0.75,18.8,153_del_mar_nearshore
13563,2021,10,10,16,30,0.72,18.9,153_del_mar_nearshore
13564,2021,10,10,17,0,0.72,17.1,153_del_mar_nearshore
13565,2021,10,10,17,30,0.7,17.5,153_del_mar_nearshore
13566,2021,10,10,18,0,0.72,18.3,153_del_mar_nearshore
13567,2021,10,10,18,30,0.74,18.5,153_del_mar_nearshore
13568,2021,10,10,19,0,0.69,18.7,153_del_mar_nearshore
13569,2021,10,10,19,30,0.75,19.0,153_del_mar_nearshore
13570,2021,10,10,20,0,0.7,19.1,153_del_mar_nearshore
13571,2021,10,10,20,30,0.66,19.2,153_del_mar_nearshore
13572,2021,10,10,21,0,0.65,19.2,153_del_mar_nearshore
13573,2021,10,10,21,30,0.64,19.3,153_del_mar_nearshore
13574,2021,10,10,22,0,0.66,19.3,153_del_mar_nearshore
13575,2021,10,10,22,30,0.61,19.6,153_del_mar_nearshore
13576,2021,10,10,23,0,0.58,19.7,153_del_mar_nearshore
13577,2021,10,10,23,30,0.65,19.8,153_del_mar_nearshore
13578,2021,10,11,0,0,0.71,19.9,153_del_mar_nearshore
13579,2021,10,11,0,30,0.71,19.9,153_del_mar_nearshore
13580,2021,10,11,1,0,0.68,19.6,153_del_mar_nearshore
13581,2021,10,11,1,30,0.63,19.3,153_del_mar_nearshore
13582,2021,10,11,2,0,0.58,19.4,153_del_mar_nearshore
13583,2021,10,11,2,30,0.66,19.2,153_del_mar_nearshore
13584,2021,10,11,3,0,0.68,19.3,153_del_mar_nearshore
13585,2021,10,11,3,30,0.69,19.0,153_del_mar_nearshore
13586,2021,10,11,4,0,0.71,18.5,153_del_mar_nearshore
13587,2021,10,11,4,30,0.76,17.9,153_del_mar_nearshore
13588,2021,10,11,5,0,0.72,17.8,153_del_mar_nearshore
13589,2021,10,11,5,30,0.72,17.4,153_del_mar_nearshore
13590,2021,10,11,6,0,0.77,17.4,153_del_mar_nearshore
13591,2021,10,11,6,30,0.7,17.5,153_del_mar_nearshore
13592,2021,10,11,7,0,0.71,17.4,153_del_mar_nearshore
13593,2021,10,11,7,30,0.79,16.6,153_del_mar_nearshore
13594,2021,10,11,8,0,0.8,16.7,153_del_mar_nearshore
13595,2021,10,11,8,30,0.79,16.7,153_del_mar_nearshore
13596,2021,10,11,9,0,0.8,16.0,153_del_mar_nearshore
13597,2021,10,11,9,30,0.88,16.2,153_del_mar_nearshore
13598,2021,10,11,10,0,0.77,15.8,153_del_mar_nearshore
13599,2021,10,11,10,30,0.75,16.2,153_del_mar_nearshore
13600,2021,10,11,11,0,0.72,16.0,153_del_mar_nearshore
13601,2021,10,11,11,30,0.84,16.2,153_del_mar_nearshore
13602,2021,10,11,12,0,0.76,16.3,153_del_mar_nearshore
13603,2021,10,11,12,30,0.83,16.2,153_del_mar_nearshore
13604,2021,10,11,13,0,0.84,16.0,153_del_mar_nearshore
13605,2021,10,11,13,30,0.77,15.8,153_del_mar_nearshore
13606,2021,10,11,14,0,0.76,15.1,153_del_mar_nearshore
13607,2021,10,11,14,30,0.77,15.6,153_del_mar_nearshore
13608,2021,10,11,15,0,0.91,15.6,153_del_mar_nearshore
13609,2021,10,11,15,30,0.89,16.4,153_del_mar_nearshore
13610,2021,10,11,16,0,1.15,17.1,153_del_mar_nearshore
13611,2021,10,11,16,30,1.08,17.9,153_del_mar_nearshore
13612,2021,10,11,17,0,1.14,18.1,153_del_mar_nearshore
13613,2021,10,11,17,30,1.02,18.3,153_del_mar_nearshore
13614,2021,10,11,18,0,1.1,18.5,153_del_mar_nearshore
13615,2021,10,11,18,30,1.12,18.8,153_del_mar_nearshore
13616,2021,10,11,19,0,1.25,18.5,153_del_mar_nearshore
13617,2021,10,11,19,30,1.19,18.9,153_del_mar_nearshore
13618,2021,10,11,20,0,1.3,18.6,153_del_mar_nearshore
13619,2021,10,11,20,30,1.33,18.5,153_del_mar_nearshore
13620,2021,10,11,21,0,1.46,18.5,153_del_mar_nearshore
13621,2021,10,11,21,30,1.42,18.4,153_del_mar_nearshore
13622,2021,10,11,22,0,1.57,18.5,153_del_mar_nearshore
13623,2021,10,11,22,30,1.59,18.2,153_del_mar_nearshore
13624,2021,10,11,23,0,1.61,18.4,153_del_mar_nearshore
13625,2021,10,11,23,30,1.61,18.3,153_del_mar_nearshore
13626,2021,10,12,0,0,1.72,17.8,153_del_mar_nearshore
13627,2021,10,12,0,30,1.74,17.7,153_del_mar_nearshore
13628,2021,10,12,1,0,1.85,17.8,153_del_mar_nearshore
13629,2021,10,12,1,30,1.87,17.8,153_del_mar_nearshore
13630,2021,10,12,2,0,1.99,17.9,153_del_mar_nearshore
13631,2021,10,12,2,30,2.14,18.3,153_del_mar_nearshore
13632,2021,10,12,3,0,2.17,18.7,153_del_mar_nearshore
13633,2021,10,12,3,30,2.44,18.5,153_del_mar_nearshore
13634,2021,10,12,4,0,2.48,19.5,153_del_mar_nearshore
13635,2021,10,12,4,30,2.73,19.5,153_del_mar_nearshore
13636,2021,10,12,5,0,2.88,19.4,153_del_mar_nearshore
13637,2021,10,12,5,30,2.96,19.5,153_del_mar_nearshore
13638,2021,10,12,6,0,2.98,19.4,153_del_mar_nearshore
13639,2021,10,12,6,30,3.14,19.1,153_del_mar_nearshore
13640,2021,10,12,7,0,2.85,19.0,153_del_mar_nearshore
13641,2021,10,12,7,30,2.84,18.9,153_del_mar_nearshore
13642,2021,10,12,8,0,2.82,19.0,153_del_mar_nearshore
13643,2021,10,12,8,30,2.71,18.7,153_del_mar_nearshore
13644,2021,10,12,9,0,2.52,18.6,153_del_mar_nearshore
13645,2021,10,12,9,30,2.43,18.0,153_del_mar_nearshore
13646,2021,10,12,10,0,2.22,17.9,153_del_mar_nearshore
13647,2021,10,12,10,30,2.18,17.6,153_del_mar_nearshore
13648,2021,10,12,11,0,2.15,17.6,153_del_mar_nearshore
13649,2021,10,12,11,30,2.2,17.5,153_del_mar_nearshore
13650,2021,10,12,12,0,2.0,17.4,153_del_mar_nearshore
13651,2021,10,12,12,30,2.11,17.4,153_del_mar_nearshore
13652,2021,10,12,13,0,2.11,17.4,153_del_mar_nearshore
13653,2021,10,12,13,30,2.19,17.3,153_del_mar_nearshore
13654,2021,10,12,14,0,2.12,17.3,153_del_mar_nearshore
13655,2021,10,12,14,30,2.07,17.2,153_del_mar_nearshore
13656,2021,10,12,15,0,1.99,16.9,153_del_mar_nearshore
13657,2021,10,12,15,30,1.97,16.3,153_del_mar_nearshore
13658,2021,10,12,16,0,2.03,16.5,153_del_mar_nearshore
13659,2021,10,12,16,30,1.76,16.4,153_del_mar_nearshore
13660,2021,10,12,17,0,1.89,16.2,153_del_mar_nearshore
13661,2021,10,12,17,30,1.83,16.5,153_del_mar_nearshore
13662,2021,10,12,18,0,1.93,16.7,153_del_mar_nearshore
13663,2021,10,12,18,30,2.04,17.1,153_del_mar_nearshore
13664,2021,10,12,19,0,2.07,17.5,153_del_mar_nearshore
13665,2021,10,12,19,30,2.12,17.5,153_del_mar_nearshore
13666,2021,10,12,20,0,2.14,17.8,153_del_mar_nearshore
13667,2021,10,12,20,30,1.99,17.8,153_del_mar_nearshore
13668,2021,10,12,21,0,2.03,18.0,153_del_mar_nearshore
13669,2021,10,12,21,30,2.0,18.1,153_del_mar_nearshore
13670,2021,10,12,22,0,1.96,18.1,153_del_mar_nearshore
13671,2021,10,12,22,30,1.96,18.2,153_del_mar_nearshore
13672,2021,10,12,23,0,1.9,18.2,153_del_mar_nearshore
13673,2021,10,12,23,30,1.79,18.2,153_del_mar_nearshore
13674,2021,10,13,0,0,1.73,18.1,153_del_mar_nearshore
13675,2021,10,13,0,30,1.69,18.0,153_del_mar_nearshore
13676,2021,10,13,1,0,1.65,17.5,153_del_mar_nearshore
13677,2021,10,13,1,30,1.58,17.2,153_del_mar_nearshore
13678,2021,10,13,2,0,1.53,17.2,153_del_mar_nearshore
13679,2021,10,13,2,30,1.55,16.4,153_del_mar_nearshore
13680,2021,10,13,3,0,1.42,16.4,153_del_mar_nearshore
13681,2021,10,13,3,30,1.5,15.8,153_del_mar_nearshore
13682,2021,10,13,4,0,1.46,15.6,153_del_mar_nearshore
13683,2021,10,13,4,30,1.46,15.2,153_del_mar_nearshore
13684,2021,10,13,5,0,1.55,15.4,153_del_mar_nearshore
13685,2021,10,13,5,30,1.45,14.4,153_del_mar_nearshore
13686,2021,10,13,6,0,1.44,14.1,153_del_mar_nearshore
13687,2021,10,13,6,30,1.37,14.6,153_del_mar_nearshore
13688,2021,10,13,7,0,1.45,13.8,153_del_mar_nearshore
13689,2021,10,13,7,30,1.43,12.9,153_del_mar_nearshore
13690,2021,10,13,8,0,1.38,12.6,153_del_mar_nearshore
13691,2021,10,13,8,30,1.39,13.3,153_del_mar_nearshore
13692,2021,10,13,9,0,1.45,12.9,153_del_mar_nearshore
13693,2021,10,13,9,30,1.65,13.3,153_del_mar_nearshore
13694,2021,10,13,10,0,1.6,13.2,153_del_mar_nearshore
13695,2021,10,13,10,30,1.61,12.7,153_del_mar_nearshore
13696,2021,10,13,11,0,1.51,11.6,153_del_mar_nearshore
13697,2021,10,13,11,30,1.46,12.0,153_del_mar_nearshore
13698,2021,10,13,12,0,1.4,11.8,153_del_mar_nearshore
13699,2021,10,13,12,30,1.4,11.3,153_del_mar_nearshore
13700,2021,10,13,13,0,1.42,11.5,153_del_mar_nearshore
13701,2021,10,13,13,30,1.46,11.3,153_del_mar_nearshore
13702,2021,10,13,14,0,1.34,10.6,153_del_mar_nearshore
13703,2021,10,13,14,30,1.33,11.7,153_del_mar_nearshore
13704,2021,10,13,15,0,1.31,12.9,153_del_mar_nearshore
13705,2021,10,13,15,30,1.31,13.4,153_del_mar_nearshore
13706,2021,10,13,16,0,1.35,14.1,153_del_mar_nearshore
13707,2021,10,13,16,30,1.19,15.8,153_del_mar_nearshore
13708,2021,10,13,17,0,1.25,15.1,153_del_mar_nearshore
13709,2021,10,13,17,30,1.15,15.0,153_del_mar_nearshore
13710,2021,10,13,18,0,1.17,15.6,153_del_mar_nearshore
13711,2021,10,13,18,30,1.15,15.8,153_del_mar_nearshore
13712,2021,10,13,19,0,1.12,16.1,153_del_mar_nearshore
13713,2021,10,13,19,30,1.14,16.6,153_del_mar_nearshore
13714,2021,10,13,20,0,1.15,17.1,153_del_mar_nearshore
13715,2021,10,13,20,30,1.22,17.3,153_del_mar_nearshore
13716,2021,10,13,21,0,1.21,17.6,153_del_mar_nearshore
13717,2021,10,13,21,30,1.26,17.9,153_del_mar_nearshore
13718,2021,10,13,22,0,1.2,18.0,153_del_mar_nearshore
13719,2021,10,13,22,30,1.23,18.2,153_del_mar_nearshore
13720,2021,10,13,23,0,1.11,18.6,153_del_mar_nearshore
13721,2021,10,13,23,30,1.11,18.5,153_del_mar_nearshore
13722,2021,10,14,0,0,1.13,18.6,153_del_mar_nearshore
13723,2021,10,14,0,30,1.15,18.3,153_del_mar_nearshore
13724,2021,10,14,1,0,1.09,17.9,153_del_mar_nearshore
13725,2021,10,14,1,30,1.09,17.4,153_del_mar_nearshore
13726,2021,10,14,2,0,1.05,16.6,153_del_mar_nearshore
13727,2021,10,14,2,30,1.09,16.0,153_del_mar_nearshore
13728,2021,10,14,3,0,1.0,15.9,153_del_mar_nearshore
13729,2021,10,14,3,30,1.08,15.6,153_del_mar_nearshore
13730,2021,10,14,4,0,1.08,15.0,153_del_mar_nearshore
13731,2021,10,14,4,30,1.03,15.2,153_del_mar_nearshore
13732,2021,10,14,5,0,1.01,14.5,153_del_mar_nearshore
13733,2021,10,14,5,30,0.99,14.4,153_del_mar_nearshore
13734,2021,10,14,6,0,0.96,14.3,153_del_mar_nearshore
13735,2021,10,14,6,30,0.93,13.8,153_del_mar_nearshore
13736,2021,10,14,7,0,0.92,13.6,153_del_mar_nearshore
13737,2021,10,14,7,30,0.92,13.5,153_del_mar_nearshore
13738,2021,10,14,8,0,0.94,13.2,153_del_mar_nearshore
13739,2021,10,14,8,30,0.98,13.2,153_del_mar_nearshore
13740,2021,10,14,9,0,1.0,13.3,153_del_mar_nearshore
13741,2021,10,14,9,30,0.99,13.2,153_del_mar_nearshore
13742,2021,10,14,10,0,1.06,13.3,153_del_mar_nearshore
13743,2021,10,14,10,30,1.01,13.0,153_del_mar_nearshore
13744,2021,10,14,11,0,0.96,13.4,153_del_mar_nearshore
13745,2021,10,14,11,30,0.95,13.1,153_del_mar_nearshore
13746,2021,10,14,12,0,0.95,13.4,153_del_mar_nearshore
13747,2021,10,14,12,30,0.91,13.0,153_del_mar_nearshore
13748,2021,10,14,13,0,0.96,13.0,153_del_mar_nearshore
13749,2021,10,14,13,30,0.97,13.2,153_del_mar_nearshore
13750,2021,10,14,14,0,0.99,12.7,153_del_mar_nearshore
13751,2021,10,14,14,30,0.94,13.8,153_del_mar_nearshore
13752,2021,10,14,15,0,0.97,15.1,153_del_mar_nearshore
13753,2021,10,14,15,30,1.03,16.1,153_del_mar_nearshore
13754,2021,10,14,16,0,0.96,16.5,153_del_mar_nearshore
13755,2021,10,14,16,30,0.94,18.0,153_del_mar_nearshore
13756,2021,10,14,17,0,0.89,18.5,153_del_mar_nearshore
13757,2021,10,14,17,30,0.84,18.4,153_del_mar_nearshore
13758,2021,10,14,18,0,0.84,17.5,153_del_mar_nearshore
13759,2021,10,14,18,30,0.84,16.3,153_del_mar_nearshore
13760,2021,10,14,19,0,0.84,16.5,153_del_mar_nearshore
13761,2021,10,14,19,30,0.81,17.0,153_del_mar_nearshore
13762,2021,10,14,20,0,0.82,17.2,153_del_mar_nearshore
13763,2021,10,14,20,30,0.87,17.5,153_del_mar_nearshore
13764,2021,10,14,21,0,0.82,17.9,153_del_mar_nearshore
13765,2021,10,14,21,30,0.88,18.5,153_del_mar_nearshore
13766,2021,10,14,22,0,0.89,18.9,153_del_mar_nearshore
13767,2021,10,14,22,30,0.84,19.1,153_del_mar_nearshore
13768,2021,10,14,23,0,0.84,19.4,153_del_mar_nearshore
13769,2021,10,14,23,30,0.82,19.8,153_del_mar_nearshore
13770,2021,10,15,0,0,0.88,19.8,153_del_mar_nearshore
13771,2021,10,15,0,30,0.85,19.4,153_del_mar_nearshore
13772,2021,10,15,1,0,0.81,18.4,153_del_mar_nearshore
13773,2021,10,15,1,30,0.81,17.4,153_del_mar_nearshore
13774,2021,10,15,2,0,0.9,16.9,153_del_mar_nearshore
13775,2021,10,15,2,30,0.89,16.7,153_del_mar_nearshore
13776,2021,10,15,3,0,0.86,16.6,153_del_mar_nearshore
13777,2021,10,15,3,30,0.83,16.2,153_del_mar_nearshore
13778,2021,10,15,4,0,0.89,15.9,153_del_mar_nearshore
13779,2021,10,15,4,30,0.93,15.4,153_del_mar_nearshore
13780,2021,10,15,5,0,0.91,15.2,153_del_mar_nearshore
13781,2021,10,15,5,30,0.95,15.1,153_del_mar_nearshore
13782,2021,10,15,6,0,0.91,15.1,153_del_mar_nearshore
13783,2021,10,15,6,30,0.97,14.5,153_del_mar_nearshore
13784,2021,10,15,7,0,0.98,14.3,153_del_mar_nearshore
13785,2021,10,15,7,30,0.95,14.1,153_del_mar_nearshore
13786,2021,10,15,8,0,0.96,14.2,153_del_mar_nearshore
13787,2021,10,15,8,30,0.93,13.6,153_del_mar_nearshore
13788,2021,10,15,9,0,0.92,13.4,153_del_mar_nearshore
13789,2021,10,15,9,30,0.87,13.3,153_del_mar_nearshore
13790,2021,10,15,10,0,0.85,13.4,153_del_mar_nearshore
13791,2021,10,15,10,30,0.81,12.5,153_del_mar_nearshore
13792,2021,10,15,11,0,0.79,12.1,153_del_mar_nearshore
13793,2021,10,15,11,30,0.77,12.1,153_del_mar_nearshore
13794,2021,10,15,12,0,0.82,12.4,153_del_mar_nearshore
13795,2021,10,15,12,30,0.74,12.6,153_del_mar_nearshore
13796,2021,10,15,13,0,0.76,12.4,153_del_mar_nearshore
13797,2021,10,15,13,30,0.76,12.3,153_del_mar_nearshore
13798,2021,10,15,14,0,0.74,11.2,153_del_mar_nearshore
13799,2021,10,15,14,30,0.76,13.9,153_del_mar_nearshore
13800,2021,10,15,15,0,0.8,13.6,153_del_mar_nearshore
13801,2021,10,15,15,30,0.76,14.0,153_del_mar_nearshore
13802,2021,10,15,16,0,0.84,16.1,153_del_mar_nearshore
13803,2021,10,15,16,30,0.81,16.5,153_del_mar_nearshore
13804,2021,10,15,17,0,0.78,17.6,153_del_mar_nearshore
13805,2021,10,15,17,30,0.76,17.8,153_del_mar_nearshore
13806,2021,10,15,18,0,0.71,17.7,153_del_mar_nearshore
13807,2021,10,15,18,30,0.72,18.2,153_del_mar_nearshore
13808,2021,10,15,19,0,0.72,19.1,153_del_mar_nearshore
13809,2021,10,15,19,30,0.65,19.6,153_del_mar_nearshore
13810,2021,10,15,20,0,0.68,19.8,153_del_mar_nearshore
13811,2021,10,15,20,30,0.69,19.8,153_del_mar_nearshore
13812,2021,10,15,21,0,0.65,20.5,153_del_mar_nearshore
13813,2021,10,15,21,30,0.69,19.6,153_del_mar_nearshore
13814,2021,10,15,22,0,0.66,19.7,153_del_mar_nearshore
13815,2021,10,15,22,30,0.68,20.2,153_del_mar_nearshore
13816,2021,10,15,23,0,0.68,20.4,153_del_mar_nearshore
13817,2021,10,15,23,30,0.77,20.8,153_del_mar_nearshore
13818,2021,10,16,0,0,0.73,19.2,153_del_mar_nearshore
13819,2021,10,16,0,30,0.7,20.9,153_del_mar_nearshore
13820,2021,10,16,1,0,0.74,19.4,153_del_mar_nearshore
13821,2021,10,16,1,30,0.74,19.4,153_del_mar_nearshore
13822,2021,10,16,2,0,0.7,19.3,153_del_mar_nearshore
13823,2021,10,16,2,30,0.69,19.9,153_del_mar_nearshore
13824,2021,10,16,3,0,0.64,20.6,153_del_mar_nearshore
13825,2021,10,16,3,30,0.66,20.4,153_del_mar_nearshore
13826,2021,10,16,4,0,0.73,17.8,153_del_mar_nearshore
13827,2021,10,16,4,30,0.68,17.4,153_del_mar_nearshore
13828,2021,10,16,5,0,0.67,16.9,153_del_mar_nearshore
13829,2021,10,16,5,30,0.64,16.2,153_del_mar_nearshore
13830,2021,10,16,6,0,0.59,15.9,153_del_mar_nearshore
13831,2021,10,16,6,30,0.61,16.4,153_del_mar_nearshore
13832,2021,10,16,7,0,0.59,15.8,153_del_mar_nearshore
13833,2021,10,16,7,30,0.59,15.9,153_del_mar_nearshore
13834,2021,10,16,8,0,0.59,15.6,153_del_mar_nearshore
13835,2021,10,16,8,30,0.53,15.6,153_del_mar_nearshore
13836,2021,10,16,9,0,0.48,15.3,153_del_mar_nearshore
13837,2021,10,16,9,30,0.53,14.8,153_del_mar_nearshore
13838,2021,10,16,10,0,0.55,14.4,153_del_mar_nearshore
13839,2021,10,16,10,30,0.51,14.4,153_del_mar_nearshore
13840,2021,10,16,11,0,0.58,14.6,153_del_mar_nearshore
13841,2021,10,16,11,30,0.57,14.1,153_del_mar_nearshore
13842,2021,10,16,12,0,0.54,14.2,153_del_mar_nearshore
13843,2021,10,16,12,30,0.54,13.8,153_del_mar_nearshore
13844,2021,10,16,13,0,0.58,14.0,153_del_mar_nearshore
13845,2021,10,16,13,30,0.62,14.0,153_del_mar_nearshore
13846,2021,10,16,14,0,0.55,12.6,153_del_mar_nearshore
13847,2021,10,16,14,30,0.56,14.3,153_del_mar_nearshore
13848,2021,10,16,15,0,0.59,14.9,153_del_mar_nearshore
13849,2021,10,16,15,30,0.6,15.3,153_del_mar_nearshore
13850,2021,10,16,16,0,0.59,17.0,153_del_mar_nearshore
13851,2021,10,16,16,30,0.6,19.3,153_del_mar_nearshore
13852,2021,10,16,17,0,0.6,20.2,153_del_mar_nearshore
13853,2021,10,16,17,30,0.56,20.7,153_del_mar_nearshore
13854,2021,10,16,18,0,0.55,20.3,153_del_mar_nearshore
13855,2021,10,16,18,30,0.6,20.0,153_del_mar_nearshore
13856,2021,10,16,19,0,0.56,20.3,153_del_mar_nearshore
13857,2021,10,16,19,30,0.55,20.6,153_del_mar_nearshore
13858,2021,10,16,20,0,0.6,21.2,153_del_mar_nearshore
13859,2021,10,16,20,30,0.59,21.3,153_del_mar_nearshore
13860,2021,10,16,21,0,0.59,20.8,153_del_mar_nearshore
13861,2021,10,16,21,30,0.54,19.1,153_del_mar_nearshore
13862,2021,10,16,22,0,0.54,19.9,153_del_mar_nearshore
13863,2021,10,16,22,30,0.55,18.9,153_del_mar_nearshore
13864,2021,10,16,23,0,0.56,19.3,153_del_mar_nearshore
13865,2021,10,16,23,30,0.55,20.5,153_del_mar_nearshore
13866,2021,10,17,0,0,0.62,22.0,153_del_mar_nearshore
13867,2021,10,17,0,30,0.66,19.8,153_del_mar_nearshore
13868,2021,10,17,1,0,0.75,19.6,153_del_mar_nearshore
13869,2021,10,17,1,30,0.75,20.1,153_del_mar_nearshore
13870,2021,10,17,2,0,0.77,19.6,153_del_mar_nearshore
13871,2021,10,17,2,30,0.94,18.8,153_del_mar_nearshore
13872,2021,10,17,3,0,0.95,18.1,153_del_mar_nearshore
13873,2021,10,17,3,30,0.85,17.5,153_del_mar_nearshore
13874,2021,10,17,4,0,0.79,17.3,153_del_mar_nearshore
13875,2021,10,17,4,30,0.86,16.4,153_del_mar_nearshore
13876,2021,10,17,5,0,0.87,16.4,153_del_mar_nearshore
13877,2021,10,17,5,30,0.79,16.4,153_del_mar_nearshore
13878,2021,10,17,6,0,0.78,16.4,153_del_mar_nearshore
13879,2021,10,17,6,30,0.69,15.6,153_del_mar_nearshore
13880,2021,10,17,7,0,0.65,15.4,153_del_mar_nearshore
13881,2021,10,17,7,30,0.64,15.7,153_del_mar_nearshore
13882,2021,10,17,8,0,0.72,15.4,153_del_mar_nearshore
13883,2021,10,17,8,30,0.63,15.3,153_del_mar_nearshore
13884,2021,10,17,9,0,0.72,14.7,153_del_mar_nearshore
13885,2021,10,17,9,30,0.57,14.9,153_del_mar_nearshore
13886,2021,10,17,10,0,0.62,14.7,153_del_mar_nearshore
13887,2021,10,17,10,30,0.6,15.1,153_del_mar_nearshore
13888,2021,10,17,11,0,0.63,15.0,153_del_mar_nearshore
13889,2021,10,17,11,30,0.65,14.0,153_del_mar_nearshore
13890,2021,10,17,12,0,0.63,14.6,153_del_mar_nearshore
13891,2021,10,17,12,30,0.69,14.4,153_del_mar_nearshore
13892,2021,10,17,13,0,0.76,14.2,153_del_mar_nearshore
13893,2021,10,17,13,30,0.76,13.9,153_del_mar_nearshore
13894,2021,10,17,14,0,0.84,13.9,153_del_mar_nearshore
13895,2021,10,17,14,30,0.78,15.0,153_del_mar_nearshore
13896,2021,10,17,15,0,0.82,16.9,153_del_mar_nearshore
13897,2021,10,17,15,30,0.67,17.4,153_del_mar_nearshore
13898,2021,10,17,16,0,0.83,18.2,153_del_mar_nearshore
13899,2021,10,17,16,30,0.78,18.5,153_del_mar_nearshore
13900,2021,10,17,17,0,0.69,19.2,153_del_mar_nearshore
13901,2021,10,17,17,30,0.77,19.6,153_del_mar_nearshore
13902,2021,10,17,18,0,0.69,19.4,153_del_mar_nearshore
13903,2021,10,17,18,30,0.59,20.2,153_del_mar_nearshore
13904,2021,10,17,19,0,0.61,19.7,153_del_mar_nearshore
13905,2021,10,17,19,30,0.63,19.9,153_del_mar_nearshore
13906,2021,10,17,20,0,0.65,19.7,153_del_mar_nearshore
13907,2021,10,17,20,30,0.64,19.9,153_del_mar_nearshore
13908,2021,10,17,21,0,0.65,20.0,153_del_mar_nearshore
13909,2021,10,17,21,30,0.61,19.8,153_del_mar_nearshore
13910,2021,10,17,22,0,0.56,19.6,153_del_mar_nearshore
13911,2021,10,17,22,30,0.58,19.5,153_del_mar_nearshore
13912,2021,10,17,23,0,0.6,19.5,153_del_mar_nearshore
13913,2021,10,17,23,30,0.61,19.2,153_del_mar_nearshore
13914,2021,10,18,0,0,0.74,18.7,153_del_mar_nearshore
13915,2021,10,18,0,30,0.81,18.0,153_del_mar_nearshore
13916,2021,10,18,1,0,0.86,17.5,153_del_mar_nearshore
13917,2021,10,18,1,30,0.88,17.1,153_del_mar_nearshore
13918,2021,10,18,2,0,0.85,17.3,153_del_mar_nearshore
13919,2021,10,18,2,30,0.91,17.3,153_del_mar_nearshore
13920,2021,10,18,3,0,0.93,17.4,153_del_mar_nearshore
13921,2021,10,18,3,30,1.0,17.3,153_del_mar_nearshore
13922,2021,10,18,4,0,0.97,17.2,153_del_mar_nearshore
13923,2021,10,18,4,30,0.94,17.1,153_del_mar_nearshore
13924,2021,10,18,5,0,0.88,16.9,153_del_mar_nearshore
13925,2021,10,18,5,30,0.89,16.7,153_del_mar_nearshore
13926,2021,10,18,6,0,0.82,16.5,153_del_mar_nearshore
13927,2021,10,18,6,30,0.78,16.3,153_del_mar_nearshore
13928,2021,10,18,7,0,0.74,16.7,153_del_mar_nearshore
13929,2021,10,18,7,30,0.73,17.3,153_del_mar_nearshore
13930,2021,10,18,8,0,0.73,17.3,153_del_mar_nearshore
13931,2021,10,18,8,30,0.65,16.5,153_del_mar_nearshore
13932,2021,10,18,9,0,0.63,16.1,153_del_mar_nearshore
13933,2021,10,18,9,30,0.6,16.5,153_del_mar_nearshore
13934,2021,10,18,10,0,0.58,16.6,153_del_mar_nearshore
13935,2021,10,18,10,30,0.57,16.6,153_del_mar_nearshore
13936,2021,10,18,11,0,0.57,16.5,153_del_mar_nearshore
13937,2021,10,18,11,30,0.55,16.6,153_del_mar_nearshore
13938,2021,10,18,12,0,0.56,16.6,153_del_mar_nearshore
13939,2021,10,18,12,30,0.59,16.7,153_del_mar_nearshore
13940,2021,10,18,13,0,0.62,16.7,153_del_mar_nearshore
13941,2021,10,18,13,30,0.61,16.7,153_del_mar_nearshore
