,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
7294,2021,11,1,1,45,0.51,,073_scripss_pier
7295,2021,11,1,2,45,0.5,,073_scripss_pier
7296,2021,11,1,3,45,0.57,,073_scripss_pier
7297,2021,11,1,4,45,0.53,,073_scripss_pier
7298,2021,11,1,5,45,0.49,,073_scripss_pier
7299,2021,11,1,6,45,0.51,,073_scripss_pier
7300,2021,11,1,7,45,0.47,,073_scripss_pier
7301,2021,11,1,8,45,0.42,,073_scripss_pier
7302,2021,11,1,9,45,0.41,,073_scripss_pier
7303,2021,11,1,10,45,0.42,,073_scripss_pier
7304,2021,11,1,11,45,0.45,,073_scripss_pier
7305,2021,11,1,12,45,0.45,,073_scripss_pier
7306,2021,11,1,13,45,0.45,,073_scripss_pier
7307,2021,11,1,14,45,0.51,,073_scripss_pier
7308,2021,11,1,15,45,0.46,,073_scripss_pier
7309,2021,11,1,16,45,0.45,,073_scripss_pier
7310,2021,11,1,17,45,0.44,,073_scripss_pier
7311,2021,11,1,18,45,0.44,,073_scripss_pier
7312,2021,11,1,19,45,0.45,,073_scripss_pier
7313,2021,11,1,20,45,0.47,,073_scripss_pier
7314,2021,11,1,21,45,0.43,,073_scripss_pier
7315,2021,11,1,22,45,0.43,,073_scripss_pier
7316,2021,11,1,23,45,0.42,,073_scripss_pier
7317,2021,11,2,0,45,0.57,,073_scripss_pier
7318,2021,11,2,1,45,0.58,,073_scripss_pier
7319,2021,11,2,2,45,0.58,,073_scripss_pier
7320,2021,11,2,3,45,0.65,,073_scripss_pier
7321,2021,11,2,4,45,0.63,,073_scripss_pier
7322,2021,11,2,5,45,0.66,,073_scripss_pier
7323,2021,11,2,6,45,0.68,,073_scripss_pier
7324,2021,11,2,7,45,0.69,,073_scripss_pier
7325,2021,11,2,8,45,0.67,,073_scripss_pier
7326,2021,11,2,9,45,0.68,,073_scripss_pier
7327,2021,11,2,10,45,0.66,,073_scripss_pier
7328,2021,11,2,11,45,0.62,,073_scripss_pier
7329,2021,11,2,12,45,0.6,,073_scripss_pier
7330,2021,11,2,13,45,0.59,,073_scripss_pier
7331,2021,11,2,14,45,0.57,,073_scripss_pier
7332,2021,11,2,15,45,0.57,,073_scripss_pier
7333,2021,11,2,16,45,0.61,,073_scripss_pier
7334,2021,11,2,17,45,0.61,,073_scripss_pier
7335,2021,11,2,18,45,0.64,,073_scripss_pier
7336,2021,11,2,19,45,0.63,,073_scripss_pier
7337,2021,11,2,20,45,0.64,,073_scripss_pier
7338,2021,11,2,21,45,0.66,,073_scripss_pier
7339,2021,11,2,22,45,0.6,,073_scripss_pier
7340,2021,11,2,23,45,0.63,,073_scripss_pier
7341,2021,11,3,0,45,0.64,,073_scripss_pier
7342,2021,11,3,1,45,0.68,,073_scripss_pier
7343,2021,11,3,2,45,0.72,,073_scripss_pier
7344,2021,11,3,3,45,0.68,,073_scripss_pier
7345,2021,11,3,4,45,0.65,,073_scripss_pier
7346,2021,11,3,5,45,0.71,,073_scripss_pier
7347,2021,11,3,6,45,0.69,,073_scripss_pier
7348,2021,11,3,7,45,0.69,,073_scripss_pier
7349,2021,11,3,8,45,0.7,,073_scripss_pier
7350,2021,11,3,9,45,0.66,,073_scripss_pier
7351,2021,11,3,10,45,0.68,,073_scripss_pier
7352,2021,11,3,11,45,0.75,,073_scripss_pier
7353,2021,11,3,12,45,0.79,,073_scripss_pier
7354,2021,11,3,13,45,0.81,,073_scripss_pier
7355,2021,11,3,14,45,0.8,,073_scripss_pier
7356,2021,11,3,15,45,0.82,,073_scripss_pier
7357,2021,11,3,16,45,0.82,,073_scripss_pier
7358,2021,11,3,17,45,0.8,,073_scripss_pier
7359,2021,11,3,18,45,0.83,,073_scripss_pier
7360,2021,11,3,19,45,0.82,,073_scripss_pier
7361,2021,11,3,20,45,0.77,,073_scripss_pier
7362,2021,11,3,21,45,0.81,,073_scripss_pier
7363,2021,11,3,22,45,0.78,,073_scripss_pier
7364,2021,11,3,23,45,0.75,,073_scripss_pier
7365,2021,11,4,0,45,0.74,,073_scripss_pier
7366,2021,11,4,1,45,0.7,,073_scripss_pier
7367,2021,11,4,2,45,0.67,,073_scripss_pier
7368,2021,11,4,3,45,0.69,,073_scripss_pier
7369,2021,11,4,4,45,0.64,,073_scripss_pier
7370,2021,11,4,5,45,0.69,,073_scripss_pier
7371,2021,11,4,6,45,0.68,,073_scripss_pier
7372,2021,11,4,7,45,0.68,,073_scripss_pier
7373,2021,11,4,8,45,0.73,,073_scripss_pier
7374,2021,11,4,9,45,0.7,,073_scripss_pier
7375,2021,11,4,10,45,0.7,,073_scripss_pier
7376,2021,11,4,11,45,0.73,,073_scripss_pier
7377,2021,11,4,12,45,0.72,,073_scripss_pier
7378,2021,11,4,13,45,0.69,,073_scripss_pier
7379,2021,11,4,14,45,0.74,,073_scripss_pier
7380,2021,11,4,15,45,0.71,,073_scripss_pier
7381,2021,11,4,16,45,0.73,,073_scripss_pier
7382,2021,11,4,17,45,0.76,,073_scripss_pier
7383,2021,11,4,18,45,0.77,,073_scripss_pier
7384,2021,11,4,19,45,0.83,,073_scripss_pier
7385,2021,11,4,20,45,0.91,,073_scripss_pier
7386,2021,11,4,21,45,0.84,,073_scripss_pier
7387,2021,11,4,22,45,0.78,,073_scripss_pier
7388,2021,11,4,23,45,0.73,,073_scripss_pier
7389,2021,11,5,0,45,0.76,,073_scripss_pier
7390,2021,11,5,1,45,0.71,,073_scripss_pier
7391,2021,11,5,2,45,0.71,,073_scripss_pier
7392,2021,11,5,3,45,0.7,,073_scripss_pier
7393,2021,11,5,4,45,0.75,,073_scripss_pier
7394,2021,11,5,5,45,0.76,,073_scripss_pier
7395,2021,11,5,6,45,0.78,,073_scripss_pier
7396,2021,11,5,7,45,0.81,,073_scripss_pier
7397,2021,11,5,8,45,0.83,,073_scripss_pier
7398,2021,11,5,9,45,0.84,,073_scripss_pier
7399,2021,11,5,10,45,0.84,,073_scripss_pier
7400,2021,11,5,11,45,0.89,,073_scripss_pier
7401,2021,11,5,12,45,0.88,,073_scripss_pier
7402,2021,11,5,13,45,0.89,,073_scripss_pier
7403,2021,11,5,14,45,0.92,,073_scripss_pier
7404,2021,11,5,15,45,0.99,,073_scripss_pier
7405,2021,11,5,16,45,1.01,,073_scripss_pier
7406,2021,11,5,17,45,1.04,,073_scripss_pier
7407,2021,11,5,18,45,1.05,,073_scripss_pier
7408,2021,11,5,19,45,1.06,,073_scripss_pier
7409,2021,11,5,20,45,0.98,,073_scripss_pier
7410,2021,11,5,21,45,1.01,,073_scripss_pier
7411,2021,11,5,22,45,1.02,,073_scripss_pier
7412,2021,11,5,23,45,1.0,,073_scripss_pier
7413,2021,11,6,0,45,0.95,,073_scripss_pier
7414,2021,11,6,1,45,0.94,,073_scripss_pier
7415,2021,11,6,2,45,0.97,,073_scripss_pier
7416,2021,11,6,3,45,1.1,,073_scripss_pier
7417,2021,11,6,4,45,1.04,,073_scripss_pier
7418,2021,11,6,5,45,1.11,,073_scripss_pier
7419,2021,11,6,6,45,1.14,,073_scripss_pier
7420,2021,11,6,7,45,1.07,,073_scripss_pier
7421,2021,11,6,8,45,1.08,,073_scripss_pier
7422,2021,11,6,9,45,1.11,,073_scripss_pier
7423,2021,11,6,10,45,1.13,,073_scripss_pier
7424,2021,11,6,11,45,0.97,,073_scripss_pier
7425,2021,11,6,12,45,0.98,,073_scripss_pier
7426,2021,11,6,13,45,0.94,,073_scripss_pier
7427,2021,11,6,14,45,0.95,,073_scripss_pier
7428,2021,11,6,15,45,0.9,,073_scripss_pier
7429,2021,11,6,16,45,0.93,,073_scripss_pier
7430,2021,11,6,17,45,0.95,,073_scripss_pier
7431,2021,11,6,18,45,1.02,,073_scripss_pier
7432,2021,11,6,19,45,0.93,,073_scripss_pier
7433,2021,11,6,20,45,0.99,,073_scripss_pier
7434,2021,11,6,21,45,1.01,,073_scripss_pier
7435,2021,11,6,22,45,0.87,,073_scripss_pier
7436,2021,11,6,23,45,0.8,,073_scripss_pier
7437,2021,11,7,0,45,0.79,,073_scripss_pier
7438,2021,11,7,1,45,0.78,,073_scripss_pier
7439,2021,11,7,2,45,0.67,,073_scripss_pier
7440,2021,11,7,3,45,0.76,,073_scripss_pier
7441,2021,11,7,4,45,0.7,,073_scripss_pier
7442,2021,11,7,5,45,0.69,,073_scripss_pier
7443,2021,11,7,6,45,0.69,,073_scripss_pier
7444,2021,11,7,7,45,0.66,,073_scripss_pier
7445,2021,11,7,8,45,0.7,,073_scripss_pier
7446,2021,11,7,9,45,0.68,,073_scripss_pier
7447,2021,11,7,10,45,0.71,,073_scripss_pier
7448,2021,11,7,11,45,0.68,,073_scripss_pier
7449,2021,11,7,12,45,0.68,,073_scripss_pier
7450,2021,11,7,13,45,0.65,,073_scripss_pier
7451,2021,11,7,14,45,0.63,,073_scripss_pier
7452,2021,11,7,15,45,0.62,,073_scripss_pier
7453,2021,11,7,16,45,0.67,,073_scripss_pier
7454,2021,11,7,17,45,0.63,,073_scripss_pier
7455,2021,11,7,18,45,0.66,,073_scripss_pier
7456,2021,11,7,19,45,0.7,,073_scripss_pier
7457,2021,11,7,20,45,0.7,,073_scripss_pier
7458,2021,11,7,21,45,0.69,,073_scripss_pier
7459,2021,11,7,22,45,0.67,,073_scripss_pier
7460,2021,11,7,23,45,0.63,,073_scripss_pier
7461,2021,11,8,0,45,0.65,,073_scripss_pier
7462,2021,11,8,1,45,0.63,,073_scripss_pier
7463,2021,11,8,2,45,0.67,,073_scripss_pier
7464,2021,11,8,3,45,0.79,,073_scripss_pier
7465,2021,11,8,4,45,0.82,,073_scripss_pier
7466,2021,11,8,5,45,0.78,,073_scripss_pier
7467,2021,11,8,6,45,0.73,,073_scripss_pier
7468,2021,11,8,7,45,0.71,,073_scripss_pier
7469,2021,11,8,8,45,0.76,,073_scripss_pier
7470,2021,11,8,9,45,0.81,,073_scripss_pier
7471,2021,11,8,10,45,0.79,,073_scripss_pier
7472,2021,11,8,11,45,0.77,,073_scripss_pier
7473,2021,11,8,12,45,0.71,,073_scripss_pier
7474,2021,11,8,13,45,0.7,,073_scripss_pier
7475,2021,11,8,14,45,0.73,,073_scripss_pier
7476,2021,11,8,15,45,0.7,,073_scripss_pier
7477,2021,11,8,16,45,0.68,,073_scripss_pier
7478,2021,11,8,17,45,0.75,,073_scripss_pier
7479,2021,11,8,18,45,0.75,,073_scripss_pier
7480,2021,11,8,19,45,0.74,,073_scripss_pier
7481,2021,11,8,20,45,0.75,,073_scripss_pier
7482,2021,11,8,21,45,0.82,,073_scripss_pier
7483,2021,11,8,22,45,0.83,,073_scripss_pier
7484,2021,11,8,23,45,0.88,,073_scripss_pier
7485,2021,11,9,0,45,0.86,,073_scripss_pier
7486,2021,11,9,1,45,0.76,,073_scripss_pier
7487,2021,11,9,2,45,0.76,,073_scripss_pier
7488,2021,11,9,3,45,0.75,,073_scripss_pier
7489,2021,11,9,4,45,0.71,,073_scripss_pier
7490,2021,11,9,5,45,0.66,,073_scripss_pier
7491,2021,11,9,6,45,0.58,,073_scripss_pier
7492,2021,11,9,7,45,0.55,,073_scripss_pier
7493,2021,11,9,8,45,0.52,,073_scripss_pier
7494,2021,11,9,9,45,0.49,,073_scripss_pier
7495,2021,11,9,10,45,0.47,,073_scripss_pier
7496,2021,11,9,11,45,0.45,,073_scripss_pier
7497,2021,11,9,12,45,0.49,,073_scripss_pier
7498,2021,11,9,13,45,0.49,,073_scripss_pier
7499,2021,11,9,14,45,0.54,,073_scripss_pier
7500,2021,11,9,15,45,0.53,,073_scripss_pier
7501,2021,11,9,16,45,0.59,,073_scripss_pier
7502,2021,11,9,17,45,0.56,,073_scripss_pier
7503,2021,11,9,18,45,0.54,,073_scripss_pier
7504,2021,11,9,19,45,0.51,,073_scripss_pier
7505,2021,11,9,20,45,0.54,,073_scripss_pier
7506,2021,11,9,21,45,0.5,,073_scripss_pier
7507,2021,11,9,22,45,0.48,,073_scripss_pier
7508,2021,11,9,23,45,0.51,,073_scripss_pier
7509,2021,11,10,0,45,0.6,,073_scripss_pier
7510,2021,11,10,1,45,0.63,,073_scripss_pier
7511,2021,11,10,2,45,0.69,,073_scripss_pier
7512,2021,11,10,3,45,0.63,,073_scripss_pier
7513,2021,11,10,4,45,0.61,,073_scripss_pier
7514,2021,11,10,5,45,0.65,,073_scripss_pier
7515,2021,11,10,6,45,0.66,,073_scripss_pier
7516,2021,11,10,7,45,0.67,,073_scripss_pier
7517,2021,11,10,8,45,0.56,,073_scripss_pier
7518,2021,11,10,9,45,0.53,,073_scripss_pier
7519,2021,11,10,10,45,0.52,,073_scripss_pier
7520,2021,11,10,11,45,0.55,,073_scripss_pier
7521,2021,11,10,12,45,0.57,,073_scripss_pier
7522,2021,11,10,13,45,0.58,,073_scripss_pier
7523,2021,11,10,14,45,0.67,,073_scripss_pier
7524,2021,11,10,15,45,0.71,,073_scripss_pier
7525,2021,11,10,16,45,0.71,,073_scripss_pier
7526,2021,11,10,17,45,0.74,,073_scripss_pier
7527,2021,11,10,18,45,0.83,,073_scripss_pier
7528,2021,11,10,19,45,0.8,,073_scripss_pier
7529,2021,11,10,20,45,0.79,,073_scripss_pier
7530,2021,11,10,21,45,0.8,,073_scripss_pier
7531,2021,11,10,22,45,0.82,,073_scripss_pier
7532,2021,11,10,23,45,0.8,,073_scripss_pier
7533,2021,11,11,0,45,0.87,,073_scripss_pier
7534,2021,11,11,1,45,0.93,,073_scripss_pier
7535,2021,11,11,2,45,0.88,,073_scripss_pier
7536,2021,11,11,3,45,0.85,,073_scripss_pier
7537,2021,11,11,4,45,0.8,,073_scripss_pier
7538,2021,11,11,5,45,0.84,,073_scripss_pier
7539,2021,11,11,6,45,0.82,,073_scripss_pier
7540,2021,11,11,7,45,0.9,,073_scripss_pier
7541,2021,11,11,8,45,0.87,,073_scripss_pier
7542,2021,11,11,9,45,0.95,,073_scripss_pier
7543,2021,11,11,10,45,0.98,,073_scripss_pier
7544,2021,11,11,11,45,0.98,,073_scripss_pier
7545,2021,11,11,12,45,1.02,,073_scripss_pier
7546,2021,11,11,13,45,0.9,,073_scripss_pier
7547,2021,11,11,14,45,0.96,,073_scripss_pier
7548,2021,11,11,15,45,0.92,,073_scripss_pier
7549,2021,11,11,16,45,0.94,,073_scripss_pier
7550,2021,11,11,17,45,0.89,,073_scripss_pier
7551,2021,11,11,18,45,0.89,,073_scripss_pier
7552,2021,11,11,19,45,0.9,,073_scripss_pier
7553,2021,11,11,20,45,0.84,,073_scripss_pier
7554,2021,11,11,21,45,0.8,,073_scripss_pier
7555,2021,11,11,22,45,0.75,,073_scripss_pier
7556,2021,11,11,23,45,0.73,,073_scripss_pier
7557,2021,11,12,0,45,0.72,,073_scripss_pier
7558,2021,11,12,1,45,0.75,,073_scripss_pier
7559,2021,11,12,2,45,0.76,,073_scripss_pier
7560,2021,11,12,3,45,0.74,,073_scripss_pier
7561,2021,11,12,4,45,0.72,,073_scripss_pier
7562,2021,11,12,5,45,0.71,,073_scripss_pier
7563,2021,11,12,6,45,0.73,,073_scripss_pier
7564,2021,11,12,7,45,0.73,,073_scripss_pier
7565,2021,11,12,8,45,0.69,,073_scripss_pier
7566,2021,11,12,9,45,0.7,,073_scripss_pier
7567,2021,11,12,10,45,0.72,,073_scripss_pier
7568,2021,11,12,11,45,0.72,,073_scripss_pier
7569,2021,11,12,12,45,0.73,,073_scripss_pier
7570,2021,11,12,13,45,0.7,,073_scripss_pier
7571,2021,11,12,14,45,0.72,,073_scripss_pier
7572,2021,11,12,15,45,0.72,,073_scripss_pier
7573,2021,11,12,16,45,0.67,,073_scripss_pier
7574,2021,11,12,17,45,0.68,,073_scripss_pier
7575,2021,11,12,18,45,0.71,,073_scripss_pier
7576,2021,11,12,19,45,0.69,,073_scripss_pier
7577,2021,11,12,20,45,0.66,,073_scripss_pier
7578,2021,11,12,21,45,0.64,,073_scripss_pier
7579,2021,11,12,22,45,0.62,,073_scripss_pier
7580,2021,11,12,23,45,0.56,,073_scripss_pier
7581,2021,11,13,0,45,0.54,,073_scripss_pier
7582,2021,11,13,1,45,0.53,,073_scripss_pier
7583,2021,11,13,2,45,0.51,,073_scripss_pier
7584,2021,11,13,3,45,0.52,,073_scripss_pier
7585,2021,11,13,4,45,0.51,,073_scripss_pier
7586,2021,11,13,5,45,0.51,,073_scripss_pier
7587,2021,11,13,6,45,0.55,,073_scripss_pier
7588,2021,11,13,7,45,0.6,,073_scripss_pier
7589,2021,11,13,8,45,0.54,,073_scripss_pier
7590,2021,11,13,9,45,0.52,,073_scripss_pier
7591,2021,11,13,10,45,0.52,,073_scripss_pier
7592,2021,11,13,11,45,0.53,,073_scripss_pier
7593,2021,11,13,12,45,0.51,,073_scripss_pier
7594,2021,11,13,13,45,0.5,,073_scripss_pier
7595,2021,11,13,14,45,0.46,,073_scripss_pier
7596,2021,11,13,15,45,0.44,,073_scripss_pier
7597,2021,11,13,16,45,0.44,,073_scripss_pier
7598,2021,11,13,17,45,0.43,,073_scripss_pier
7599,2021,11,13,18,45,0.41,,073_scripss_pier
7600,2021,11,13,19,45,0.43,,073_scripss_pier
7601,2021,11,13,20,45,0.45,,073_scripss_pier
7602,2021,11,13,21,45,0.46,,073_scripss_pier
7603,2021,11,13,22,45,0.51,,073_scripss_pier
7604,2021,11,13,23,45,0.53,,073_scripss_pier
7605,2021,11,14,0,45,0.54,,073_scripss_pier
7606,2021,11,14,1,45,0.49,,073_scripss_pier
7607,2021,11,14,2,45,0.51,,073_scripss_pier
7608,2021,11,14,3,45,0.49,,073_scripss_pier
7609,2021,11,14,4,45,0.54,,073_scripss_pier
7610,2021,11,14,5,45,0.51,,073_scripss_pier
7611,2021,11,14,6,45,0.51,,073_scripss_pier
7612,2021,11,14,7,45,0.52,,073_scripss_pier
7613,2021,11,14,8,45,0.48,,073_scripss_pier
7614,2021,11,14,9,45,0.46,,073_scripss_pier
7615,2021,11,14,10,45,0.48,,073_scripss_pier
7616,2021,11,14,11,45,0.55,,073_scripss_pier
7617,2021,11,14,12,45,0.56,,073_scripss_pier
7618,2021,11,14,13,45,0.55,,073_scripss_pier
7619,2021,11,14,14,45,0.59,,073_scripss_pier
7620,2021,11,14,15,45,0.55,,073_scripss_pier
7621,2021,11,14,16,45,0.63,,073_scripss_pier
7622,2021,11,14,17,45,0.57,,073_scripss_pier
7623,2021,11,14,18,45,0.53,,073_scripss_pier
7624,2021,11,14,19,45,0.56,,073_scripss_pier
7625,2021,11,14,20,45,0.53,,073_scripss_pier
7626,2021,11,14,21,45,0.49,,073_scripss_pier
7627,2021,11,14,22,45,0.5,,073_scripss_pier
7628,2021,11,14,23,45,0.51,,073_scripss_pier
7629,2021,11,15,0,45,0.54,,073_scripss_pier
7630,2021,11,15,1,45,0.52,,073_scripss_pier
7631,2021,11,15,2,45,0.53,,073_scripss_pier
7632,2021,11,15,3,45,0.52,,073_scripss_pier
7633,2021,11,15,4,45,0.51,,073_scripss_pier
7634,2021,11,15,5,45,0.5,,073_scripss_pier
7635,2021,11,15,6,45,0.5,,073_scripss_pier
7636,2021,11,15,7,45,0.5,,073_scripss_pier
7637,2021,11,15,8,45,0.49,,073_scripss_pier
7638,2021,11,15,9,45,0.55,,073_scripss_pier
7639,2021,11,15,10,45,0.54,,073_scripss_pier
7640,2021,11,15,11,45,0.54,,073_scripss_pier
7641,2021,11,15,12,45,0.59,,073_scripss_pier
7642,2021,11,15,13,45,0.57,,073_scripss_pier
7643,2021,11,15,14,45,0.62,,073_scripss_pier
7644,2021,11,15,15,45,0.57,,073_scripss_pier
7645,2021,11,15,16,45,0.58,,073_scripss_pier
7646,2021,11,15,17,45,0.61,,073_scripss_pier
7647,2021,11,15,18,45,0.56,,073_scripss_pier
7648,2021,11,15,19,45,0.59,,073_scripss_pier
7649,2021,11,15,20,45,0.54,,073_scripss_pier
7650,2021,11,15,21,45,0.53,,073_scripss_pier
7651,2021,11,15,22,45,0.58,,073_scripss_pier
7652,2021,11,15,23,45,0.53,,073_scripss_pier
7653,2021,11,16,0,45,0.53,,073_scripss_pier
7654,2021,11,16,1,45,0.48,,073_scripss_pier
7655,2021,11,16,2,45,0.57,,073_scripss_pier
7656,2021,11,16,3,45,0.68,,073_scripss_pier
7657,2021,11,16,4,45,0.67,,073_scripss_pier
7658,2021,11,16,5,45,0.57,,073_scripss_pier
7659,2021,11,16,6,45,0.56,,073_scripss_pier
7660,2021,11,16,7,45,0.57,,073_scripss_pier
7661,2021,11,16,8,45,0.54,,073_scripss_pier
7662,2021,11,16,9,45,0.53,,073_scripss_pier
7663,2021,11,16,10,45,0.52,,073_scripss_pier
7664,2021,11,16,11,45,0.53,,073_scripss_pier
7665,2021,11,16,12,45,0.53,,073_scripss_pier
7666,2021,11,16,13,45,0.49,,073_scripss_pier
7667,2021,11,16,14,45,0.47,,073_scripss_pier
7668,2021,11,16,15,45,0.51,,073_scripss_pier
7669,2021,11,16,16,45,0.52,,073_scripss_pier
7670,2021,11,16,17,45,0.49,,073_scripss_pier
7671,2021,11,16,18,45,0.52,,073_scripss_pier
7672,2021,11,16,19,45,0.5,,073_scripss_pier
7673,2021,11,16,20,45,0.52,,073_scripss_pier
7674,2021,11,16,21,45,0.56,,073_scripss_pier
7675,2021,11,16,22,45,0.49,,073_scripss_pier
7676,2021,11,16,23,45,0.47,,073_scripss_pier
7677,2021,11,17,0,45,0.43,,073_scripss_pier
7678,2021,11,17,1,45,0.42,,073_scripss_pier
7679,2021,11,17,2,45,0.44,,073_scripss_pier
7680,2021,11,17,3,45,0.49,,073_scripss_pier
7681,2021,11,17,4,45,0.5,,073_scripss_pier
7682,2021,11,17,5,45,0.45,,073_scripss_pier
7683,2021,11,17,6,45,0.45,,073_scripss_pier
7684,2021,11,17,7,45,0.43,,073_scripss_pier
7685,2021,11,17,8,45,0.42,,073_scripss_pier
7686,2021,11,17,9,45,0.43,,073_scripss_pier
7687,2021,11,17,10,45,0.44,,073_scripss_pier
7688,2021,11,17,11,45,0.45,,073_scripss_pier
7689,2021,11,17,12,45,0.46,,073_scripss_pier
7690,2021,11,17,13,45,0.48,,073_scripss_pier
7691,2021,11,17,14,45,0.48,,073_scripss_pier
7692,2021,11,17,15,45,0.54,,073_scripss_pier
7693,2021,11,17,16,45,0.57,,073_scripss_pier
7694,2021,11,17,17,45,0.52,,073_scripss_pier
7695,2021,11,17,18,45,0.51,,073_scripss_pier
7696,2021,11,17,19,45,0.53,,073_scripss_pier
7697,2021,11,17,20,45,0.54,,073_scripss_pier
7698,2021,11,17,21,45,0.55,,073_scripss_pier
7699,2021,11,17,22,45,0.59,,073_scripss_pier
7700,2021,11,17,23,45,0.6,,073_scripss_pier
7701,2021,11,18,0,45,0.53,,073_scripss_pier
7702,2021,11,18,3,5,0.59,,073_scripss_pier
7703,2021,11,18,3,45,0.62,,073_scripss_pier
7704,2021,11,18,4,45,0.6,,073_scripss_pier
7705,2021,11,18,5,45,0.53,,073_scripss_pier
7706,2021,11,18,6,45,0.56,,073_scripss_pier
7707,2021,11,18,7,45,0.56,,073_scripss_pier
7708,2021,11,18,8,45,0.51,,073_scripss_pier
7709,2021,11,18,9,45,0.53,,073_scripss_pier
7710,2021,11,18,10,45,0.46,,073_scripss_pier
7711,2021,11,18,11,45,0.48,,073_scripss_pier
7712,2021,11,18,12,45,0.53,,073_scripss_pier
7713,2021,11,18,13,45,0.54,,073_scripss_pier
7714,2021,11,18,14,45,0.54,,073_scripss_pier
7715,2021,11,18,15,45,0.56,,073_scripss_pier
7716,2021,11,18,16,45,0.52,,073_scripss_pier
7717,2021,11,18,17,45,0.57,,073_scripss_pier
7718,2021,11,18,18,45,0.55,,073_scripss_pier
7719,2021,11,18,19,45,0.51,,073_scripss_pier
7720,2021,11,18,20,45,0.48,,073_scripss_pier
7721,2021,11,18,21,45,0.46,,073_scripss_pier
7722,2021,11,18,22,45,0.45,,073_scripss_pier
7723,2021,11,18,23,45,0.4,,073_scripss_pier
7724,2021,11,19,0,45,0.39,,073_scripss_pier
7725,2021,11,19,1,45,0.4,,073_scripss_pier
7726,2021,11,19,2,45,0.43,,073_scripss_pier
7727,2021,11,19,3,45,0.46,,073_scripss_pier
7728,2021,11,19,4,45,0.48,,073_scripss_pier
7729,2021,11,19,5,45,0.48,,073_scripss_pier
7730,2021,11,19,6,45,0.41,,073_scripss_pier
7731,2021,11,19,7,45,0.44,,073_scripss_pier
7732,2021,11,19,8,45,0.45,,073_scripss_pier
7733,2021,11,19,9,45,0.41,,073_scripss_pier
7734,2021,11,19,10,45,0.37,,073_scripss_pier
7735,2021,11,19,11,45,0.37,,073_scripss_pier
7736,2021,11,19,12,45,0.38,,073_scripss_pier
7737,2021,11,19,13,45,0.41,,073_scripss_pier
7738,2021,11,19,14,45,0.4,,073_scripss_pier
7739,2021,11,19,15,45,0.42,,073_scripss_pier
7740,2021,11,19,16,45,0.4,,073_scripss_pier
7741,2021,11,19,17,45,0.4,,073_scripss_pier
7742,2021,11,19,18,45,0.41,,073_scripss_pier
7743,2021,11,19,19,45,0.39,,073_scripss_pier
7744,2021,11,19,20,45,0.36,,073_scripss_pier
7745,2021,11,19,21,45,0.36,,073_scripss_pier
7746,2021,11,19,22,45,0.34,,073_scripss_pier
7747,2021,11,19,23,45,0.35,,073_scripss_pier
7748,2021,11,20,0,45,0.36,,073_scripss_pier
7749,2021,11,20,1,45,0.34,,073_scripss_pier
7750,2021,11,20,2,45,0.33,,073_scripss_pier
7751,2021,11,20,3,45,0.34,,073_scripss_pier
7752,2021,11,20,4,45,0.36,,073_scripss_pier
7753,2021,11,20,5,45,0.34,,073_scripss_pier
7754,2021,11,20,6,45,0.33,,073_scripss_pier
7755,2021,11,20,7,45,0.33,,073_scripss_pier
7756,2021,11,20,8,45,0.34,,073_scripss_pier
7757,2021,11,20,9,45,0.34,,073_scripss_pier
7758,2021,11,20,10,45,0.32,,073_scripss_pier
7759,2021,11,20,11,45,0.33,,073_scripss_pier
7760,2021,11,20,12,45,0.34,,073_scripss_pier
7761,2021,11,20,13,45,0.34,,073_scripss_pier
7762,2021,11,20,14,45,0.45,,073_scripss_pier
7763,2021,11,20,15,45,0.47,,073_scripss_pier
7764,2021,11,20,16,45,0.48,,073_scripss_pier
7765,2021,11,20,17,45,0.58,,073_scripss_pier
7766,2021,11,20,18,45,0.62,,073_scripss_pier
7767,2021,11,20,19,45,0.61,,073_scripss_pier
7768,2021,11,20,20,45,0.55,,073_scripss_pier
7769,2021,11,20,21,45,0.51,,073_scripss_pier
7770,2021,11,20,22,45,0.52,,073_scripss_pier
7771,2021,11,20,23,45,0.5,,073_scripss_pier
7772,2021,11,21,0,45,0.53,,073_scripss_pier
7773,2021,11,21,1,45,0.51,,073_scripss_pier
7774,2021,11,21,2,45,0.53,,073_scripss_pier
7775,2021,11,21,3,45,0.52,,073_scripss_pier
7776,2021,11,21,4,45,0.64,,073_scripss_pier
7777,2021,11,21,5,45,0.61,,073_scripss_pier
7778,2021,11,21,6,45,0.68,,073_scripss_pier
7779,2021,11,21,7,45,0.67,,073_scripss_pier
7780,2021,11,21,8,45,0.67,,073_scripss_pier
7781,2021,11,21,9,45,0.57,,073_scripss_pier
7782,2021,11,21,10,45,0.56,,073_scripss_pier
7783,2021,11,21,11,45,0.51,,073_scripss_pier
7784,2021,11,21,12,45,0.51,,073_scripss_pier
7785,2021,11,21,13,45,0.51,,073_scripss_pier
7786,2021,11,21,14,45,0.54,,073_scripss_pier
7787,2021,11,21,15,45,0.51,,073_scripss_pier
7788,2021,11,21,16,45,0.55,,073_scripss_pier
7789,2021,11,21,17,45,0.57,,073_scripss_pier
7790,2021,11,21,18,45,0.54,,073_scripss_pier
7791,2021,11,21,19,45,0.55,,073_scripss_pier
