,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
8901,2021,7,5,10,30,1.2,19.7,191_point_loma_south
8902,2021,7,5,11,0,1.35,19.6,191_point_loma_south
8903,2021,7,5,11,30,1.29,19.7,191_point_loma_south
8904,2021,7,5,12,0,1.27,19.7,191_point_loma_south
8905,2021,7,5,12,30,1.31,19.8,191_point_loma_south
8906,2021,7,5,13,0,1.27,19.8,191_point_loma_south
8907,2021,7,5,13,30,1.3,19.8,191_point_loma_south
8908,2021,7,5,14,0,1.25,19.8,191_point_loma_south
8909,2021,7,5,14,30,1.39,19.7,191_point_loma_south
8910,2021,7,5,15,0,1.26,19.7,191_point_loma_south
8911,2021,7,5,15,30,1.43,19.8,191_point_loma_south
8912,2021,7,5,16,0,1.29,19.8,191_point_loma_south
8913,2021,7,5,16,30,1.4,19.8,191_point_loma_south
8914,2021,7,5,17,0,1.33,19.9,191_point_loma_south
8915,2021,7,5,17,30,1.35,20.0,191_point_loma_south
8916,2021,7,5,18,0,1.28,20.0,191_point_loma_south
8917,2021,7,5,18,30,1.31,20.1,191_point_loma_south
8918,2021,7,5,19,0,1.3,20.2,191_point_loma_south
8919,2021,7,5,19,30,1.24,20.2,191_point_loma_south
8920,2021,7,5,20,0,1.28,20.2,191_point_loma_south
8921,2021,7,5,20,30,1.29,20.3,191_point_loma_south
8922,2021,7,5,21,0,1.35,20.3,191_point_loma_south
8923,2021,7,5,21,30,1.37,20.4,191_point_loma_south
8924,2021,7,5,22,0,1.36,20.4,191_point_loma_south
8925,2021,7,5,22,30,1.37,20.4,191_point_loma_south
8926,2021,7,5,23,0,1.27,20.4,191_point_loma_south
8927,2021,7,5,23,30,1.3,20.3,191_point_loma_south
8928,2021,7,6,0,0,1.25,20.3,191_point_loma_south
8929,2021,7,6,0,30,1.33,20.2,191_point_loma_south
8930,2021,7,6,1,0,1.33,20.2,191_point_loma_south
8931,2021,7,6,1,30,1.31,20.2,191_point_loma_south
8932,2021,7,6,2,0,1.29,20.1,191_point_loma_south
8933,2021,7,6,2,30,1.33,20.1,191_point_loma_south
8934,2021,7,6,3,0,1.23,20.2,191_point_loma_south
8935,2021,7,6,3,30,1.34,20.2,191_point_loma_south
8936,2021,7,6,4,0,1.35,20.1,191_point_loma_south
8937,2021,7,6,4,30,1.3,20.1,191_point_loma_south
8938,2021,7,6,5,0,1.28,20.0,191_point_loma_south
8939,2021,7,6,5,30,1.37,19.9,191_point_loma_south
8940,2021,7,6,6,0,1.43,19.6,191_point_loma_south
8941,2021,7,6,6,30,1.41,19.2,191_point_loma_south
8942,2021,7,6,7,0,1.31,19.2,191_point_loma_south
8943,2021,7,6,7,30,1.34,19.6,191_point_loma_south
8944,2021,7,6,8,0,1.28,19.6,191_point_loma_south
8945,2021,7,6,8,30,1.32,19.6,191_point_loma_south
8946,2021,7,6,9,0,1.21,19.6,191_point_loma_south
8947,2021,7,6,9,30,1.32,19.5,191_point_loma_south
8948,2021,7,6,10,0,1.26,19.5,191_point_loma_south
8949,2021,7,6,10,30,1.31,19.5,191_point_loma_south
8950,2021,7,6,11,0,1.19,19.5,191_point_loma_south
8951,2021,7,6,11,30,1.22,19.6,191_point_loma_south
8952,2021,7,6,12,0,1.28,19.6,191_point_loma_south
8953,2021,7,6,12,30,1.25,19.6,191_point_loma_south
8954,2021,7,6,13,0,1.27,19.6,191_point_loma_south
8955,2021,7,6,13,30,1.34,19.6,191_point_loma_south
8956,2021,7,6,14,0,1.33,19.6,191_point_loma_south
8957,2021,7,6,14,30,1.23,19.6,191_point_loma_south
8958,2021,7,6,15,0,1.26,19.6,191_point_loma_south
8959,2021,7,6,15,30,1.28,19.6,191_point_loma_south
8960,2021,7,6,16,0,1.24,19.7,191_point_loma_south
8961,2021,7,6,16,30,1.38,19.7,191_point_loma_south
8962,2021,7,6,17,0,1.33,19.8,191_point_loma_south
8963,2021,7,6,17,30,1.42,19.8,191_point_loma_south
8964,2021,7,6,18,0,1.33,19.9,191_point_loma_south
8965,2021,7,6,18,30,1.29,19.9,191_point_loma_south
8966,2021,7,6,19,0,1.31,19.9,191_point_loma_south
8967,2021,7,6,19,30,1.3,20.0,191_point_loma_south
8968,2021,7,6,20,0,1.25,20.0,191_point_loma_south
8969,2021,7,6,20,30,1.32,20.0,191_point_loma_south
8970,2021,7,6,21,0,1.29,20.0,191_point_loma_south
8971,2021,7,6,21,30,1.32,20.0,191_point_loma_south
8972,2021,7,6,22,0,1.27,20.0,191_point_loma_south
8973,2021,7,6,22,30,1.3,20.0,191_point_loma_south
8974,2021,7,6,23,0,1.29,20.0,191_point_loma_south
8975,2021,7,6,23,30,1.31,20.0,191_point_loma_south
8976,2021,7,7,0,0,1.43,20.0,191_point_loma_south
8977,2021,7,7,0,30,1.41,20.0,191_point_loma_south
8978,2021,7,7,1,0,1.36,20.0,191_point_loma_south
8979,2021,7,7,1,30,1.34,20.0,191_point_loma_south
8980,2021,7,7,2,0,1.36,20.0,191_point_loma_south
8981,2021,7,7,2,30,1.42,20.0,191_point_loma_south
8982,2021,7,7,3,0,1.32,20.0,191_point_loma_south
8983,2021,7,7,3,30,1.31,20.1,191_point_loma_south
8984,2021,7,7,4,0,1.3,20.1,191_point_loma_south
8985,2021,7,7,4,30,1.26,20.2,191_point_loma_south
8986,2021,7,7,5,0,1.22,20.3,191_point_loma_south
8987,2021,7,7,5,30,1.18,20.3,191_point_loma_south
8988,2021,7,7,6,0,1.3,20.2,191_point_loma_south
8989,2021,7,7,6,30,1.29,20.2,191_point_loma_south
8990,2021,7,7,7,0,1.22,20.3,191_point_loma_south
8991,2021,7,7,7,30,1.28,20.4,191_point_loma_south
8992,2021,7,7,8,0,1.18,20.5,191_point_loma_south
8993,2021,7,7,8,30,1.15,20.5,191_point_loma_south
8994,2021,7,7,9,0,1.19,20.5,191_point_loma_south
8995,2021,7,7,9,30,1.23,20.5,191_point_loma_south
8996,2021,7,7,10,0,1.22,20.5,191_point_loma_south
8997,2021,7,7,10,30,1.14,20.6,191_point_loma_south
8998,2021,7,7,11,0,1.24,20.6,191_point_loma_south
8999,2021,7,7,11,30,1.26,20.6,191_point_loma_south
9000,2021,7,7,12,0,1.24,20.6,191_point_loma_south
9001,2021,7,7,12,30,1.26,20.5,191_point_loma_south
9002,2021,7,7,13,0,1.49,20.5,191_point_loma_south
9003,2021,7,7,13,30,1.49,20.5,191_point_loma_south
9004,2021,7,7,14,0,1.5,20.5,191_point_loma_south
9005,2021,7,7,14,30,1.53,20.5,191_point_loma_south
9006,2021,7,7,15,0,1.55,20.5,191_point_loma_south
9007,2021,7,7,15,30,1.53,20.5,191_point_loma_south
9008,2021,7,7,16,0,1.43,20.5,191_point_loma_south
9009,2021,7,7,16,30,1.6,20.5,191_point_loma_south
9010,2021,7,7,17,0,1.42,20.5,191_point_loma_south
9011,2021,7,7,17,30,1.42,20.5,191_point_loma_south
9012,2021,7,7,18,0,1.45,20.5,191_point_loma_south
9013,2021,7,7,18,30,1.36,20.5,191_point_loma_south
9014,2021,7,7,19,0,1.51,20.5,191_point_loma_south
9015,2021,7,7,19,30,1.43,20.6,191_point_loma_south
9016,2021,7,7,20,0,1.46,20.7,191_point_loma_south
9017,2021,7,7,20,30,1.39,20.6,191_point_loma_south
9018,2021,7,7,21,0,1.42,20.8,191_point_loma_south
9019,2021,7,7,21,30,1.44,20.8,191_point_loma_south
9020,2021,7,7,22,0,1.36,20.9,191_point_loma_south
9021,2021,7,7,22,30,1.35,20.8,191_point_loma_south
9022,2021,7,7,23,0,1.37,20.8,191_point_loma_south
9023,2021,7,7,23,30,1.37,20.8,191_point_loma_south
9024,2021,7,8,0,0,1.38,20.8,191_point_loma_south
9025,2021,7,8,0,30,1.45,20.7,191_point_loma_south
9026,2021,7,8,1,0,1.55,20.6,191_point_loma_south
9027,2021,7,8,1,30,1.5,20.6,191_point_loma_south
9028,2021,7,8,2,0,1.33,20.5,191_point_loma_south
9029,2021,7,8,2,30,1.55,20.5,191_point_loma_south
9030,2021,7,8,3,0,1.22,20.5,191_point_loma_south
9031,2021,7,8,3,30,1.49,20.5,191_point_loma_south
9032,2021,7,8,4,0,1.46,20.5,191_point_loma_south
9033,2021,7,8,4,30,1.48,20.4,191_point_loma_south
9034,2021,7,8,5,0,1.43,20.3,191_point_loma_south
9035,2021,7,8,5,30,1.51,20.2,191_point_loma_south
9036,2021,7,8,6,0,1.57,20.1,191_point_loma_south
9037,2021,7,8,6,30,1.46,20.1,191_point_loma_south
9038,2021,7,8,7,0,1.36,20.1,191_point_loma_south
9039,2021,7,8,7,30,1.38,20.1,191_point_loma_south
9040,2021,7,8,8,0,1.41,20.2,191_point_loma_south
9041,2021,7,8,8,30,1.41,20.3,191_point_loma_south
9042,2021,7,8,9,0,1.3,20.2,191_point_loma_south
9043,2021,7,8,9,30,1.35,20.3,191_point_loma_south
9044,2021,7,8,10,0,1.43,20.4,191_point_loma_south
9045,2021,7,8,10,30,1.49,20.4,191_point_loma_south
9046,2021,7,8,11,0,1.35,20.4,191_point_loma_south
9047,2021,7,8,11,30,1.41,20.4,191_point_loma_south
9048,2021,7,8,12,0,1.42,20.3,191_point_loma_south
9049,2021,7,8,12,30,1.38,20.3,191_point_loma_south
9050,2021,7,8,13,0,1.47,20.3,191_point_loma_south
9051,2021,7,8,13,30,1.51,20.2,191_point_loma_south
9052,2021,7,8,14,0,1.67,20.2,191_point_loma_south
9053,2021,7,8,14,30,1.62,20.2,191_point_loma_south
9054,2021,7,8,15,0,1.5,20.1,191_point_loma_south
9055,2021,7,8,15,30,1.47,20.2,191_point_loma_south
9056,2021,7,8,16,0,1.4,20.2,191_point_loma_south
9057,2021,7,8,16,30,1.5,20.2,191_point_loma_south
9058,2021,7,8,17,0,1.41,20.3,191_point_loma_south
9059,2021,7,8,17,30,1.48,20.4,191_point_loma_south
9060,2021,7,8,18,0,1.44,20.5,191_point_loma_south
9061,2021,7,8,18,30,1.45,20.6,191_point_loma_south
9062,2021,7,8,19,0,1.42,20.6,191_point_loma_south
9063,2021,7,8,19,30,1.44,20.6,191_point_loma_south
9064,2021,7,8,20,0,1.35,20.6,191_point_loma_south
9065,2021,7,8,20,30,1.3,20.6,191_point_loma_south
9066,2021,7,8,21,0,1.31,20.5,191_point_loma_south
9067,2021,7,8,21,30,1.47,20.6,191_point_loma_south
9068,2021,7,8,22,0,1.41,20.6,191_point_loma_south
9069,2021,7,8,22,30,1.42,20.6,191_point_loma_south
9070,2021,7,8,23,0,1.35,20.6,191_point_loma_south
9071,2021,7,8,23,30,1.46,20.8,191_point_loma_south
9072,2021,7,9,0,0,1.44,20.7,191_point_loma_south
9073,2021,7,9,0,30,1.46,20.7,191_point_loma_south
9074,2021,7,9,1,0,1.51,20.8,191_point_loma_south
9075,2021,7,9,1,30,1.47,20.6,191_point_loma_south
9076,2021,7,9,2,0,1.43,20.6,191_point_loma_south
9077,2021,7,9,2,30,1.4,20.6,191_point_loma_south
9078,2021,7,9,3,0,1.39,20.5,191_point_loma_south
9079,2021,7,9,3,30,1.44,20.5,191_point_loma_south
9080,2021,7,9,4,0,1.34,20.4,191_point_loma_south
9081,2021,7,9,4,30,1.22,20.3,191_point_loma_south
9082,2021,7,9,5,0,1.22,20.2,191_point_loma_south
9083,2021,7,9,5,30,1.39,20.2,191_point_loma_south
9084,2021,7,9,6,0,1.21,20.2,191_point_loma_south
9085,2021,7,9,6,30,1.32,20.3,191_point_loma_south
9086,2021,7,9,7,0,1.24,20.4,191_point_loma_south
9087,2021,7,9,7,30,1.08,20.4,191_point_loma_south
9088,2021,7,9,8,0,1.17,20.4,191_point_loma_south
9089,2021,7,9,8,30,1.18,20.4,191_point_loma_south
9090,2021,7,9,9,0,1.16,20.4,191_point_loma_south
9091,2021,7,9,9,30,1.1,20.4,191_point_loma_south
9092,2021,7,9,10,0,1.07,20.5,191_point_loma_south
9093,2021,7,9,10,30,1.21,20.5,191_point_loma_south
9094,2021,7,9,11,0,1.18,20.5,191_point_loma_south
9095,2021,7,9,11,30,1.21,20.5,191_point_loma_south
9096,2021,7,9,12,0,0.97,20.5,191_point_loma_south
9097,2021,7,9,12,30,1.02,20.5,191_point_loma_south
9098,2021,7,9,13,0,1.11,20.5,191_point_loma_south
9099,2021,7,9,13,30,1.17,20.5,191_point_loma_south
9100,2021,7,9,14,0,1.03,20.4,191_point_loma_south
9101,2021,7,9,14,30,1.05,20.4,191_point_loma_south
9102,2021,7,9,15,0,1.14,20.4,191_point_loma_south
9103,2021,7,9,15,30,1.09,20.4,191_point_loma_south
9104,2021,7,9,16,0,1.04,20.5,191_point_loma_south
9105,2021,7,9,16,30,1.1,20.4,191_point_loma_south
9106,2021,7,9,17,0,1.09,20.5,191_point_loma_south
9107,2021,7,9,17,30,1.03,20.5,191_point_loma_south
9108,2021,7,9,18,0,1.11,20.6,191_point_loma_south
9109,2021,7,9,18,30,1.08,20.8,191_point_loma_south
9110,2021,7,9,19,0,1.18,20.9,191_point_loma_south
9111,2021,7,9,19,30,1.0,21.0,191_point_loma_south
9112,2021,7,9,20,0,1.15,21.0,191_point_loma_south
9113,2021,7,9,20,30,1.07,21.0,191_point_loma_south
9114,2021,7,9,21,0,1.09,21.1,191_point_loma_south
9115,2021,7,9,21,30,1.16,21.3,191_point_loma_south
9116,2021,7,9,22,0,1.04,21.2,191_point_loma_south
9117,2021,7,9,22,30,1.06,21.3,191_point_loma_south
9118,2021,7,9,23,0,1.09,21.4,191_point_loma_south
9119,2021,7,9,23,30,1.15,21.2,191_point_loma_south
9120,2021,7,10,0,0,1.13,21.2,191_point_loma_south
9121,2021,7,10,0,30,1.06,21.0,191_point_loma_south
9122,2021,7,10,1,0,1.11,21.0,191_point_loma_south
9123,2021,7,10,1,30,1.18,20.8,191_point_loma_south
9124,2021,7,10,2,0,1.11,20.8,191_point_loma_south
9125,2021,7,10,2,30,1.21,20.6,191_point_loma_south
9126,2021,7,10,3,0,1.23,20.5,191_point_loma_south
9127,2021,7,10,3,30,1.12,20.5,191_point_loma_south
9128,2021,7,10,4,0,1.16,20.5,191_point_loma_south
9129,2021,7,10,4,30,1.13,20.5,191_point_loma_south
9130,2021,7,10,5,0,1.18,20.5,191_point_loma_south
9131,2021,7,10,5,30,1.12,20.5,191_point_loma_south
9132,2021,7,10,6,0,1.21,20.5,191_point_loma_south
9133,2021,7,10,6,30,1.06,20.5,191_point_loma_south
9134,2021,7,10,7,0,1.09,20.8,191_point_loma_south
9135,2021,7,10,7,30,1.14,20.9,191_point_loma_south
9136,2021,7,10,8,0,1.2,20.9,191_point_loma_south
9137,2021,7,10,8,30,1.06,20.9,191_point_loma_south
9138,2021,7,10,9,0,1.15,21.0,191_point_loma_south
9139,2021,7,10,9,30,1.17,21.0,191_point_loma_south
9140,2021,7,10,10,0,1.08,21.0,191_point_loma_south
9141,2021,7,10,10,30,1.17,21.0,191_point_loma_south
9142,2021,7,10,11,0,1.11,21.0,191_point_loma_south
9143,2021,7,10,11,30,1.04,21.0,191_point_loma_south
9144,2021,7,10,12,0,1.25,21.0,191_point_loma_south
9145,2021,7,10,12,30,1.03,20.9,191_point_loma_south
9146,2021,7,10,13,0,1.07,20.9,191_point_loma_south
9147,2021,7,10,13,30,1.29,20.9,191_point_loma_south
9148,2021,7,10,14,0,1.05,20.9,191_point_loma_south
9149,2021,7,10,14,30,0.99,20.9,191_point_loma_south
9150,2021,7,10,15,0,1.11,20.9,191_point_loma_south
9151,2021,7,10,15,30,1.23,20.9,191_point_loma_south
9152,2021,7,10,16,0,1.11,21.0,191_point_loma_south
9153,2021,7,10,16,30,1.09,21.0,191_point_loma_south
9154,2021,7,10,17,0,0.99,21.0,191_point_loma_south
9155,2021,7,10,17,30,1.12,21.1,191_point_loma_south
9156,2021,7,10,18,0,1.25,21.2,191_point_loma_south
9157,2021,7,10,18,30,1.23,21.2,191_point_loma_south
9158,2021,7,10,19,0,1.16,21.2,191_point_loma_south
9159,2021,7,10,19,30,1.17,21.2,191_point_loma_south
9160,2021,7,10,20,0,1.03,21.2,191_point_loma_south
9161,2021,7,10,20,30,1.12,21.2,191_point_loma_south
9162,2021,7,10,21,0,1.09,21.2,191_point_loma_south
9163,2021,7,10,21,30,1.21,21.3,191_point_loma_south
9164,2021,7,10,22,0,1.07,21.3,191_point_loma_south
9165,2021,7,10,22,30,1.06,21.3,191_point_loma_south
9166,2021,7,10,23,0,1.15,21.4,191_point_loma_south
9167,2021,7,10,23,30,1.18,21.4,191_point_loma_south
9168,2021,7,11,0,0,1.15,21.4,191_point_loma_south
9169,2021,7,11,0,30,1.06,21.3,191_point_loma_south
9170,2021,7,11,1,0,1.1,21.3,191_point_loma_south
9171,2021,7,11,1,30,1.15,21.3,191_point_loma_south
9172,2021,7,11,2,0,1.12,21.2,191_point_loma_south
9173,2021,7,11,2,30,1.16,21.2,191_point_loma_south
9174,2021,7,11,3,0,1.16,21.1,191_point_loma_south
9175,2021,7,11,3,30,1.24,21.1,191_point_loma_south
9176,2021,7,11,4,0,1.06,21.0,191_point_loma_south
9177,2021,7,11,4,30,1.13,21.0,191_point_loma_south
9178,2021,7,11,5,0,1.19,21.0,191_point_loma_south
9179,2021,7,11,5,30,1.22,21.0,191_point_loma_south
9180,2021,7,11,6,0,1.02,21.1,191_point_loma_south
9181,2021,7,11,6,30,1.08,21.2,191_point_loma_south
9182,2021,7,11,7,0,1.16,21.2,191_point_loma_south
9183,2021,7,11,7,30,1.1,21.4,191_point_loma_south
9184,2021,7,11,8,0,1.03,21.4,191_point_loma_south
9185,2021,7,11,8,30,1.03,21.4,191_point_loma_south
9186,2021,7,11,9,0,1.12,21.4,191_point_loma_south
9187,2021,7,11,9,30,1.09,21.4,191_point_loma_south
9188,2021,7,11,10,0,1.09,21.4,191_point_loma_south
9189,2021,7,11,10,30,1.07,21.4,191_point_loma_south
9190,2021,7,11,11,0,0.93,21.4,191_point_loma_south
9191,2021,7,11,11,30,1.05,21.4,191_point_loma_south
9192,2021,7,11,12,0,1.11,21.3,191_point_loma_south
9193,2021,7,11,12,30,1.06,21.2,191_point_loma_south
9194,2021,7,11,13,0,1.1,21.1,191_point_loma_south
9195,2021,7,11,13,30,1.12,21.1,191_point_loma_south
9196,2021,7,11,14,0,1.04,21.1,191_point_loma_south
9197,2021,7,11,14,30,1.17,21.1,191_point_loma_south
9198,2021,7,11,15,0,1.12,21.1,191_point_loma_south
9199,2021,7,11,15,30,1.13,21.1,191_point_loma_south
9200,2021,7,11,16,0,1.07,21.2,191_point_loma_south
9201,2021,7,11,16,30,1.07,21.3,191_point_loma_south
9202,2021,7,11,17,0,0.97,21.4,191_point_loma_south
9203,2021,7,11,17,30,1.07,21.4,191_point_loma_south
9204,2021,7,11,18,0,1.07,21.5,191_point_loma_south
9205,2021,7,11,18,30,1.17,21.5,191_point_loma_south
9206,2021,7,11,19,0,1.08,21.6,191_point_loma_south
9207,2021,7,11,19,30,1.21,21.4,191_point_loma_south
9208,2021,7,11,20,0,1.17,21.4,191_point_loma_south
9209,2021,7,11,20,30,1.12,21.5,191_point_loma_south
9210,2021,7,11,21,0,1.1,21.5,191_point_loma_south
9211,2021,7,11,21,30,1.17,21.5,191_point_loma_south
9212,2021,7,11,22,0,1.09,21.4,191_point_loma_south
9213,2021,7,11,22,30,0.94,21.4,191_point_loma_south
9214,2021,7,11,23,0,1.2,21.4,191_point_loma_south
9215,2021,7,11,23,30,1.15,21.4,191_point_loma_south
9216,2021,7,12,0,0,1.19,21.3,191_point_loma_south
9217,2021,7,12,0,30,1.06,21.3,191_point_loma_south
9218,2021,7,12,1,0,1.03,21.2,191_point_loma_south
9219,2021,7,12,1,30,1.11,21.2,191_point_loma_south
9220,2021,7,12,2,0,1.0,21.1,191_point_loma_south
9221,2021,7,12,2,30,1.07,21.1,191_point_loma_south
9222,2021,7,12,3,0,1.04,21.1,191_point_loma_south
9223,2021,7,12,3,30,1.14,21.1,191_point_loma_south
9224,2021,7,12,4,0,1.0,21.0,191_point_loma_south
9225,2021,7,12,4,30,1.06,21.0,191_point_loma_south
9226,2021,7,12,5,0,1.07,21.0,191_point_loma_south
9227,2021,7,12,5,30,1.09,21.0,191_point_loma_south
9228,2021,7,12,6,0,1.01,21.0,191_point_loma_south
9229,2021,7,12,6,30,1.09,21.0,191_point_loma_south
9230,2021,7,12,7,0,1.13,21.1,191_point_loma_south
9231,2021,7,12,7,30,1.09,21.1,191_point_loma_south
9232,2021,7,12,8,0,1.16,21.3,191_point_loma_south
9233,2021,7,12,8,30,0.97,21.5,191_point_loma_south
9234,2021,7,12,9,0,1.03,21.4,191_point_loma_south
9235,2021,7,12,9,30,1.08,21.4,191_point_loma_south
9236,2021,7,12,10,0,1.15,21.4,191_point_loma_south
9237,2021,7,12,10,30,1.1,21.4,191_point_loma_south
9238,2021,7,12,11,0,0.97,21.4,191_point_loma_south
9239,2021,7,12,11,30,1.06,21.5,191_point_loma_south
9240,2021,7,12,12,0,1.01,21.5,191_point_loma_south
9241,2021,7,12,12,30,1.16,21.5,191_point_loma_south
9242,2021,7,12,13,0,1.15,21.5,191_point_loma_south
9243,2021,7,12,13,30,1.05,21.5,191_point_loma_south
9244,2021,7,12,14,0,1.03,21.5,191_point_loma_south
9245,2021,7,12,14,30,0.94,21.5,191_point_loma_south
9246,2021,7,12,15,0,1.02,21.5,191_point_loma_south
9247,2021,7,12,15,30,1.04,21.5,191_point_loma_south
9248,2021,7,12,16,0,1.02,21.5,191_point_loma_south
9249,2021,7,12,16,30,0.96,21.5,191_point_loma_south
9250,2021,7,12,17,0,1.14,21.5,191_point_loma_south
9251,2021,7,12,17,30,1.19,21.4,191_point_loma_south
9252,2021,7,12,18,0,1.19,21.4,191_point_loma_south
9253,2021,7,12,18,30,1.32,21.3,191_point_loma_south
9254,2021,7,12,19,0,1.15,21.2,191_point_loma_south
9255,2021,7,12,19,30,1.17,21.2,191_point_loma_south
9256,2021,7,12,20,0,1.14,21.1,191_point_loma_south
9257,2021,7,12,20,30,1.21,21.2,191_point_loma_south
9258,2021,7,12,21,0,1.15,21.2,191_point_loma_south
9259,2021,7,12,21,30,1.13,21.2,191_point_loma_south
9260,2021,7,12,22,0,1.12,21.2,191_point_loma_south
9261,2021,7,12,22,30,1.13,21.3,191_point_loma_south
9262,2021,7,12,23,0,1.15,21.2,191_point_loma_south
9263,2021,7,12,23,30,1.13,21.2,191_point_loma_south
9264,2021,7,13,0,0,1.31,21.2,191_point_loma_south
9265,2021,7,13,0,30,1.11,21.1,191_point_loma_south
9266,2021,7,13,1,0,1.03,21.1,191_point_loma_south
9267,2021,7,13,1,30,1.12,21.0,191_point_loma_south
9268,2021,7,13,2,0,1.09,21.0,191_point_loma_south
9269,2021,7,13,2,30,1.23,21.0,191_point_loma_south
9270,2021,7,13,3,0,1.16,21.0,191_point_loma_south
9271,2021,7,13,3,30,1.2,21.0,191_point_loma_south
9272,2021,7,13,4,0,1.24,21.0,191_point_loma_south
9273,2021,7,13,4,30,1.2,21.0,191_point_loma_south
9274,2021,7,13,5,0,1.06,21.0,191_point_loma_south
9275,2021,7,13,5,30,1.23,21.1,191_point_loma_south
9276,2021,7,13,6,0,1.34,21.1,191_point_loma_south
9277,2021,7,13,6,30,1.29,21.2,191_point_loma_south
9278,2021,7,13,7,0,1.22,21.3,191_point_loma_south
9279,2021,7,13,7,30,1.23,21.4,191_point_loma_south
9280,2021,7,13,8,0,1.1,21.3,191_point_loma_south
9281,2021,7,13,8,30,1.25,21.4,191_point_loma_south
9282,2021,7,13,9,0,1.26,21.3,191_point_loma_south
9283,2021,7,13,9,30,1.2,21.4,191_point_loma_south
9284,2021,7,13,10,0,1.12,21.4,191_point_loma_south
9285,2021,7,13,10,30,1.19,21.4,191_point_loma_south
9286,2021,7,13,11,0,1.22,21.4,191_point_loma_south
9287,2021,7,13,11,30,1.31,21.3,191_point_loma_south
9288,2021,7,13,12,0,1.12,21.3,191_point_loma_south
9289,2021,7,13,12,30,1.29,21.3,191_point_loma_south
9290,2021,7,13,13,0,1.26,21.2,191_point_loma_south
9291,2021,7,13,13,30,1.17,21.2,191_point_loma_south
9292,2021,7,13,14,0,1.24,21.3,191_point_loma_south
9293,2021,7,13,14,30,1.21,21.2,191_point_loma_south
9294,2021,7,13,15,0,1.36,21.2,191_point_loma_south
9295,2021,7,13,15,30,1.1,21.2,191_point_loma_south
9296,2021,7,13,16,0,1.25,21.2,191_point_loma_south
9297,2021,7,13,16,30,1.18,21.2,191_point_loma_south
9298,2021,7,13,17,0,1.13,21.3,191_point_loma_south
9299,2021,7,13,17,30,1.23,21.3,191_point_loma_south
9300,2021,7,13,18,0,1.09,21.4,191_point_loma_south
9301,2021,7,13,18,30,1.11,21.4,191_point_loma_south
9302,2021,7,13,19,0,1.11,21.5,191_point_loma_south
9303,2021,7,13,19,30,1.23,21.6,191_point_loma_south
9304,2021,7,13,20,0,1.18,21.6,191_point_loma_south
9305,2021,7,13,20,30,1.26,21.8,191_point_loma_south
9306,2021,7,13,21,0,1.13,21.7,191_point_loma_south
9307,2021,7,13,21,30,1.14,21.8,191_point_loma_south
9308,2021,7,13,22,0,1.17,21.9,191_point_loma_south
9309,2021,7,13,22,30,1.15,21.8,191_point_loma_south
9310,2021,7,13,23,0,1.22,21.6,191_point_loma_south
9311,2021,7,13,23,30,1.31,21.6,191_point_loma_south
9312,2021,7,14,0,0,1.34,21.5,191_point_loma_south
9313,2021,7,14,0,30,1.22,21.5,191_point_loma_south
9314,2021,7,14,1,0,1.43,21.4,191_point_loma_south
9315,2021,7,14,1,30,1.13,21.4,191_point_loma_south
9316,2021,7,14,2,0,1.26,21.4,191_point_loma_south
9317,2021,7,14,2,30,1.2,21.3,191_point_loma_south
9318,2021,7,14,3,0,1.31,21.3,191_point_loma_south
9319,2021,7,14,3,30,1.12,21.3,191_point_loma_south
9320,2021,7,14,4,0,1.17,21.2,191_point_loma_south
9321,2021,7,14,4,30,1.1,21.2,191_point_loma_south
9322,2021,7,14,5,0,1.21,21.2,191_point_loma_south
9323,2021,7,14,5,30,1.08,21.3,191_point_loma_south
9324,2021,7,14,6,0,1.14,21.3,191_point_loma_south
9325,2021,7,14,6,30,1.23,21.3,191_point_loma_south
9326,2021,7,14,7,0,1.28,21.3,191_point_loma_south
9327,2021,7,14,7,30,1.23,21.3,191_point_loma_south
9328,2021,7,14,8,0,1.3,21.3,191_point_loma_south
9329,2021,7,14,8,30,1.2,21.3,191_point_loma_south
9330,2021,7,14,9,0,1.15,21.4,191_point_loma_south
9331,2021,7,14,9,30,1.17,21.4,191_point_loma_south
9332,2021,7,14,10,0,1.28,21.4,191_point_loma_south
9333,2021,7,14,10,30,1.21,21.4,191_point_loma_south
9334,2021,7,14,11,0,1.22,21.4,191_point_loma_south
9335,2021,7,14,11,30,1.22,21.4,191_point_loma_south
9336,2021,7,14,12,0,1.18,21.4,191_point_loma_south
9337,2021,7,14,12,30,1.24,21.4,191_point_loma_south
9338,2021,7,14,13,0,1.22,21.5,191_point_loma_south
9339,2021,7,14,13,30,1.2,21.4,191_point_loma_south
9340,2021,7,14,14,0,1.24,21.5,191_point_loma_south
9341,2021,7,14,14,30,1.1,21.5,191_point_loma_south
9342,2021,7,14,15,0,1.24,21.5,191_point_loma_south
9343,2021,7,14,15,30,1.18,21.5,191_point_loma_south
9344,2021,7,14,16,0,1.28,21.5,191_point_loma_south
9345,2021,7,14,16,30,1.17,21.5,191_point_loma_south
9346,2021,7,14,17,0,1.32,21.5,191_point_loma_south
9347,2021,7,14,17,30,1.22,21.5,191_point_loma_south
9348,2021,7,14,18,0,1.01,21.5,191_point_loma_south
9349,2021,7,14,18,30,1.2,21.5,191_point_loma_south
9350,2021,7,14,19,0,1.09,21.6,191_point_loma_south
